trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
272,0,3.6541091924,0,0,25,0.05,m1~18-v1.tif,f3~35-v1.tif,1,109,2,11
273,0,2.5418848632,0,0,25,0.05,m4~42-v1.tif,f3~35-v1.tif,1,109,3,11
274,0,2.143429276,0,0,25,0.05,m2~28-v1.tif,f4~43-v1.tif,1,109,4,11
275,0,4.468836466,0,0,25,0.05,m1~17-v1.tif,f2~22-v1.tif,1,109,5,11
276,0,2.7078342512,0,0,25,0.05,m2~29-v1.tif,f3~37-v1.tif,1,109,6,11
277,0,2.1506450383,0,0,25,0.05,m3~36-v1.tif,f5~51-v1.tif,1,109,7,11
278,0,2.7555189465,0,0,25,0.05,m5~51-v1.tif,f5~56-v1.tif,1,109,8,11
279,0,2.5151920808,0,0,25,0.05,m5~52-v1.tif,f5~59-v1.tif,1,109,9,11
280,0,2.1592564986,0,0,25,0.05,m3~36-v1.tif,f4~43-v1.tif,1,109,10,11
281,3.748909783,0,1,1,26,0.95,m1~15-v1.tif,f3~31-v1.tif,1,102,0,11
282,3.4232856215,0,0,0,26,0.95,m3~36-v1.tif,f3~33-v1.tif,1,102,1,11
283,4.9322272251,0,0,0,26,0.95,m2~29-v1.tif,f3~31-v1.tif,1,102,2,11
284,2.4281617752,0,0,0,26,0.95,m4~42-v1.tif,f3~37-v1.tif,1,102,3,11
285,2.9358172364,0,0,0,26,0.95,m2~28-v1.tif,f3~35-v1.tif,1,102,4,11
286,2.9930045868,0,0,0,26,0.95,m2~29-v1.tif,f3~35-v1.tif,1,102,5,11
287,4.5064441887,0,0,0,26,0.95,m3~36-v1.tif,f5~51-v1.tif,1,102,6,11
288,4.898249741,0,0,0,26,0.95,m5~51-v1.tif,f2~21-v1.tif,1,102,7,11
289,4.3718090111,0,0,0,26,0.95,m1~17-v1.tif,f5~56-v1.tif,1,102,8,11
290,2.5563407536,0,0,0,26,0.95,m2~24-v1.tif,f4~46-v1.tif,1,102,9,11
291,2.6022443676,0,0,0,26,0.95,m1~15-v1.tif,f3~33-v1.tif,1,102,10,11
292,0,1.3682981102,1,1,27,0.05,m1~19-v1.tif,f1~16-v1.tif,1,109,0,8
293,0,2.6802146148,0,0,27,0.05,m4~43-v1.tif,f1~12-v1.tif,1,109,1,8
294,3.0240425473,0,0,1,27,0.05,m1~18-v1.tif,f5~54-v1.tif,1,109,2,8
295,0,4.2788563941,0,1,27,0.05,m1~12-v1.tif,f3~35-v1.tif,1,109,3,8
296,0,3.3303597014,0,0,27,0.05,m1~15-v1.tif,f5~51-v1.tif,1,109,4,8
297,0,1.7905997533,0,0,27,0.05,m5~53-v1.tif,f2~26-v1.tif,1,109,5,8
298,0,1.8571858895,0,0,27,0.05,m2~24-v1.tif,f1~11-v1.tif,1,109,6,8
299,0,4.197516775,0,0,27,0.05,m2~24-v1.tif,f5~59-v1.tif,1,109,7,8
300,3.7307526102,0,1,1,28,0.95,m1~12-v1.tif,f5~54-v1.tif,1,102,0,8
301,3.4062913631,0,0,0,28,0.95,m2~27-v1.tif,f1~11-v1.tif,1,102,1,8
302,1.7641483006,0,0,0,28,0.95,m5~52-v1.tif,f1~11-v1.tif,1,102,2,8
303,4.5634611534,0,0,0,28,0.95,m2~28-v1.tif,f4~43-v1.tif,1,102,3,8
304,3.2860049835,0,0,0,28,0.95,m4~410-v1.tif,f4~43-v1.tif,1,102,4,8
305,4.0493908086,0,0,0,28,0.95,m2~28-v1.tif,f3~37-v1.tif,1,102,5,8
306,1.1416612192,0,0,0,28,0.95,m4~48-v1.tif,f1~16-v1.tif,1,102,6,8
307,3.9018851065,0,0,0,28,0.95,m4~47-v1.tif,f3~36-v1.tif,1,102,7,8
308,0,2.8250196459,1,1,29,0.05,m2~24-v1.tif,f2~22-v1.tif,1,109,0,4
309,0,2.8350655366,0,0,29,0.05,m5~52-v1.tif,f5~54-v1.tif,1,109,1,4
310,0,3.6938237555,0,0,29,0.05,m5~53-v1.tif,f5~58-v1.tif,1,109,2,4
311,0,3.946652077,0,0,29,0.05,m4~43-v1.tif,f1~16-v1.tif,1,109,3,4
312,2.3704322219,0,1,1,30,0.95,m3~35-v1.tif,f3~36-v1.tif,1,102,0,9
313,1.4650723407,0,0,0,30,0.95,m2~26-v1.tif,f2~22-v1.tif,1,102,1,9
314,1.7019980504,0,0,0,30,0.95,m1~15-v1.tif,f5~51-v1.tif,1,102,2,9
315,1.678832109,0,0,0,30,0.95,m2~29-v1.tif,f3~35-v1.tif,1,102,3,9
316,2.2924868661,0,0,0,30,0.95,m5~52-v1.tif,f5~56-v1.tif,1,102,4,9
317,3.7682176984,0,0,0,30,0.95,m3~36-v1.tif,f5~56-v1.tif,1,102,5,9
318,2.3913391152,0,0,0,30,0.95,m2~29-v1.tif,f3~36-v1.tif,1,102,6,9
319,2.6818690792,0,0,0,30,0.95,m2~26-v1.tif,f4~46-v1.tif,1,102,7,9
320,2.8227669892,0,0,0,30,0.95,m4~42-v1.tif,f5~51-v1.tif,1,102,8,9
321,0,4.1112977539,1,1,31,0.05,m5~53-v1.tif,f3~33-v1.tif,1,109,0,11
322,0,3.7300445982,0,0,31,0.05,m1~18-v1.tif,f3~37-v1.tif,1,109,1,11
323,0,0.6587775898,0,0,31,0.05,m4~48-v1.tif,f2~21-v1.tif,1,109,2,11
324,0,3.1079926204,0,0,31,0.05,m4~48-v1.tif,f3~33-v1.tif,1,109,3,11
325,0,2.2024123088,0,0,31,0.05,m4~43-v1.tif,f3~36-v1.tif,1,109,4,11
326,0,2.8907870084,0,0,31,0.05,m2~24-v1.tif,f3~37-v1.tif,1,109,5,11
327,0,2.0075698216,0,0,31,0.05,m1~12-v1.tif,f5~59-v1.tif,1,109,6,11
328,0,2.498878696,0,0,31,0.05,m2~29-v1.tif,f5~56-v1.tif,1,109,7,11
329,0,2.4845187503,0,0,31,0.05,m2~28-v1.tif,f1~16-v1.tif,1,109,8,11
330,0,4.0282595776,0,0,31,0.05,m3~36-v1.tif,f3~33-v1.tif,1,109,9,11
331,0,4.0958539607,0,0,31,0.05,m2~29-v1.tif,f2~26-v1.tif,1,109,10,11
332,4.1486178421,0,1,1,32,0.95,m5~51-v1.tif,f3~33-v1.tif,1,102,0,13
333,1.8324371524,0,0,0,32,0.95,m1~15-v1.tif,f3~31-v1.tif,1,102,1,13
334,4.3271346981,0,0,0,32,0.95,m1~15-v1.tif,f2~26-v1.tif,1,102,2,13
335,4.8020040433,0,0,0,32,0.95,m5~52-v1.tif,f1~12-v1.tif,1,102,3,13
336,2.9214717175,0,0,0,32,0.95,m1~12-v1.tif,f5~59-v1.tif,1,102,4,13
337,3.2080851191,0,0,0,32,0.95,m2~24-v1.tif,f5~56-v1.tif,1,102,5,13
338,3.2195540449,0,0,0,32,0.95,m4~48-v1.tif,f2~21-v1.tif,1,102,6,13
339,2.2316853679,0,0,0,32,0.95,m3~36-v1.tif,f4~45-v1.tif,1,102,7,13
340,0.8525527381,0,0,0,32,0.95,m4~43-v1.tif,f4~45-v1.tif,1,102,8,13
341,4.7353483333,0,0,0,32,0.95,m4~43-v1.tif,f5~59-v1.tif,1,102,9,13
342,4.7749203757,0,0,0,32,0.95,m4~42-v1.tif,f2~26-v1.tif,1,102,10,13
343,3.35950329,0,0,0,32,0.95,m4~48-v1.tif,f3~37-v1.tif,1,102,11,13
344,3.0532129285,0,0,0,32,0.95,m3~34-v1.tif,f4~46-v1.tif,1,102,12,13
345,0,3.2106024225,1,1,33,0.05,m1~15-v1.tif,f4~46-v1.tif,1,109,0,14
346,2.2219946534,0,0,1,33,0.05,m3~36-v1.tif,f1~11-v1.tif,1,109,1,14
347,0,3.7989468872,0,1,33,0.05,m3~34-v1.tif,f3~37-v1.tif,1,109,2,14
348,0,4.8984105295,0,0,33,0.05,m2~24-v1.tif,f3~31-v1.tif,1,109,3,14
349,0,3.0810264647,0,0,33,0.05,m4~48-v1.tif,f4~43-v1.tif,1,109,4,14
350,0,3.8285684257,0,0,33,0.05,m5~52-v1.tif,f3~36-v1.tif,1,109,5,14
351,2.6244488191,0,0,1,33,0.05,m4~47-v1.tif,f2~26-v1.tif,1,109,6,14
352,0,4.362026555,0,1,33,0.05,m2~29-v1.tif,f5~56-v1.tif,1,109,7,14
353,0,5.075384656,0,0,33,0.05,m1~15-v1.tif,f4~45-v1.tif,1,109,8,14
354,3.2169821052,0,0,1,33,0.05,m5~51-v1.tif,f5~56-v1.tif,1,109,9,14
355,0,2.9576745169,0,1,33,0.05,m1~12-v1.tif,f2~22-v1.tif,1,109,10,14
356,0,4.2170763626,0,0,33,0.05,m3~35-v1.tif,f5~59-v1.tif,1,109,11,14
357,0,3.6423188495,0,0,33,0.05,m1~18-v1.tif,f4~45-v1.tif,1,109,12,14
358,0,2.8836522264,0,0,33,0.05,m1~15-v1.tif,f5~58-v1.tif,1,109,13,14
359,3.3777548528,0,1,1,34,0.95,m1~17-v1.tif,f5~56-v1.tif,1,102,0,12
360,1.6076728086,0,0,0,34,0.95,m2~28-v1.tif,f4~46-v1.tif,1,102,1,12
361,1.8110587424,0,0,0,34,0.95,m1~12-v1.tif,f5~56-v1.tif,1,102,2,12
362,1.5093572915,0,0,0,34,0.95,m2~26-v1.tif,f5~54-v1.tif,1,102,3,12
363,3.2775990308,0,0,0,34,0.95,m4~47-v1.tif,f1~16-v1.tif,1,102,4,12
364,3.6096726711,0,0,0,34,0.95,m3~34-v1.tif,f5~58-v1.tif,1,102,5,12
365,3.3709703232,0,0,0,34,0.95,m4~410-v1.tif,f5~59-v1.tif,1,102,6,12
366,0,2.3530208681,0,1,34,0.95,m4~48-v1.tif,f3~37-v1.tif,1,102,7,12
367,3.5659817326,0,0,1,34,0.95,m2~29-v1.tif,f3~36-v1.tif,1,102,8,12
368,1.7288992194,0,0,0,34,0.95,m5~53-v1.tif,f5~51-v1.tif,1,102,9,12
369,2.4395651311,0,0,0,34,0.95,m4~47-v1.tif,f4~43-v1.tif,1,102,10,12
370,2.5389299085,0,0,0,34,0.95,m2~27-v1.tif,f2~21-v1.tif,1,102,11,12
371,0,3.4205999423,1,1,35,0.05,m3~34-v1.tif,f4~43-v1.tif,1,109,0,12
372,0,2.3505600858,0,0,35,0.05,m2~29-v1.tif,f1~11-v1.tif,1,109,1,12
373,2.4792141233,0,0,1,35,0.05,m2~24-v1.tif,f5~56-v1.tif,1,109,2,12
374,0,4.8022846549,0,1,35,0.05,m2~27-v1.tif,f3~35-v1.tif,1,109,3,12
375,0,2.7508991936,0,0,35,0.05,m1~17-v1.tif,f2~21-v1.tif,1,109,4,12
376,0,3.7443637558,0,0,35,0.05,m4~48-v1.tif,f5~51-v1.tif,1,109,5,12
377,0,3.6316253539,0,0,35,0.05,m4~48-v1.tif,f5~54-v1.tif,1,109,6,12
378,0,4.6132011335,0,0,35,0.05,m1~17-v1.tif,f4~43-v1.tif,1,109,7,12
379,0,3.0694465668,0,0,35,0.05,m4~42-v1.tif,f3~36-v1.tif,1,109,8,12
380,0,2.5036624076,0,0,35,0.05,m5~53-v1.tif,f2~26-v1.tif,1,109,9,12
381,0,4.6624249663,0,0,35,0.05,m1~19-v1.tif,f3~36-v1.tif,1,109,10,12
382,0,2.0600078695,0,0,35,0.05,m2~28-v1.tif,f5~59-v1.tif,1,109,11,12
383,3.9907526726,0,1,1,36,0.95,m3~35-v1.tif,f5~58-v1.tif,1,102,0,8
384,3.654403747,0,0,0,36,0.95,m2~29-v1.tif,f3~33-v1.tif,1,102,1,8
385,2.0210657935,0,0,0,36,0.95,m1~19-v1.tif,f5~51-v1.tif,1,102,2,8
386,2.4750201673,0,0,0,36,0.95,m2~28-v1.tif,f4~45-v1.tif,1,102,3,8
387,2.4791535521,0,0,0,36,0.95,m5~51-v1.tif,f5~59-v1.tif,1,102,4,8
388,1.515873077,0,0,0,36,0.95,m3~35-v1.tif,f2~22-v1.tif,1,102,5,8
389,5.5436812824,0,0,0,36,0.95,m4~48-v1.tif,f2~22-v1.tif,1,102,6,8
390,4.7848223244,0,0,0,36,0.95,m1~19-v1.tif,f4~43-v1.tif,1,102,7,8
391,0,4.0364463244,1,1,37,0.05,m1~12-v1.tif,f4~45-v1.tif,1,109,0,9
392,0,4.820809671,0,0,37,0.05,m4~43-v1.tif,f1~12-v1.tif,1,109,1,9
393,0,2.2900103707,0,0,37,0.05,m2~29-v1.tif,f4~46-v1.tif,1,109,2,9
394,0,1.0048702608,0,0,37,0.05,m5~53-v1.tif,f1~16-v1.tif,1,109,3,9
395,0,3.376343978,0,0,37,0.05,m2~28-v1.tif,f3~31-v1.tif,1,109,4,9
396,3.8874680455,0,0,1,37,0.05,m2~26-v1.tif,f5~59-v1.tif,1,109,5,9
397,0,3.2737215199,0,1,37,0.05,m3~36-v1.tif,f5~58-v1.tif,1,109,6,9
398,0,4.081152297,0,0,37,0.05,m4~47-v1.tif,f3~36-v1.tif,1,109,7,9
399,0,3.3962758132,1,0,37,0.05,m5~52-v1.tif,f1~16-v1.tif,1,109,8,9
