trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
190,2.107326213710539,0.0,0.0,0.0,18.0,0.95,m1~19-v1.tif,f3~37-v1.tif,9.578528684671266,102,4.0,14.0
191,1.9667015932263765,0.0,0.0,0.0,18.0,0.95,m3~34-v1.tif,f2~26-v1.tif,10.11979348261332,102,5.0,14.0
192,1.6411962404267324,0.0,0.0,0.0,18.0,0.95,m2~28-v1.tif,f4~43-v1.tif,5.899463325451043,102,6.0,14.0
193,4.200345697626323,0.0,0.0,0.0,18.0,0.95,m2~27-v1.tif,f4~43-v1.tif,8.529802257843228,102,7.0,14.0
194,2.6234114506265502,0.0,0.0,0.0,18.0,0.95,m1~15-v1.tif,f1~12-v1.tif,4.013153288847888,102,8.0,14.0
195,2.9858177985644656,0.0,0.0,0.0,18.0,0.95,m2~29-v1.tif,f1~16-v1.tif,5.74867934538416,102,9.0,14.0
196,2.182984823485863,0.0,0.0,0.0,18.0,0.95,m4~47-v1.tif,f2~22-v1.tif,4.041427960556016,102,10.0,14.0
197,3.1526836236480587,0.0,0.0,0.0,18.0,0.95,m3~35-v1.tif,f4~43-v1.tif,6.569183534323703,102,11.0,14.0
198,2.7780034034523626,0.0,0.0,0.0,18.0,0.95,m3~36-v1.tif,f5~59-v1.tif,9.016485898464039,102,12.0,14.0
199,2.9121683718785505,0.0,0.0,0.0,18.0,0.95,m2~27-v1.tif,f1~16-v1.tif,7.421229115401682,102,13.0,14.0
200,0.0,3.7349448566810817,1.0,1.0,19.0,0.050000000000000044,m4~43-v1.tif,f5~56-v1.tif,4.985881774825774,109,0.0,10.0
201,0.0,4.006311231655784,0.0,0.0,19.0,0.050000000000000044,m1~15-v1.tif,f3~33-v1.tif,8.360721582627487,109,1.0,10.0
202,0.0,3.1101756083824306,0.0,0.0,19.0,0.050000000000000044,m4~410-v1.tif,f4~46-v1.tif,4.292244907141698,109,2.0,10.0
203,1.8179021853555306,0.0,0.0,1.0,19.0,0.050000000000000044,m1~19-v1.tif,f1~11-v1.tif,4.237193826156976,109,3.0,10.0
204,0.0,3.9888880409730456,0.0,1.0,19.0,0.050000000000000044,m1~12-v1.tif,f3~31-v1.tif,7.4994950631320485,109,4.0,10.0
205,0.0,2.4749878868491972,0.0,0.0,19.0,0.050000000000000044,m3~36-v1.tif,f1~16-v1.tif,4.064119028326944,109,5.0,10.0
206,3.5864289194193604,0.0,0.0,1.0,19.0,0.050000000000000044,m2~26-v1.tif,f5~51-v1.tif,7.663709558756366,109,6.0,10.0
207,0.0,4.106464148317868,0.0,1.0,19.0,0.050000000000000044,m1~12-v1.tif,f2~21-v1.tif,4.162291472663714,109,7.0,10.0
208,0.0,3.1882529522716747,0.0,0.0,19.0,0.050000000000000044,m3~34-v1.tif,f2~26-v1.tif,4.254755046878833,109,8.0,10.0
209,0.0,4.728325378890845,0.0,0.0,19.0,0.050000000000000044,m5~53-v1.tif,f3~36-v1.tif,11.84971941320146,109,9.0,10.0
210,0.378359744096715,0.0,1.0,1.0,20.0,0.95,m4~47-v1.tif,f4~46-v1.tif,7.524129361797128,102,0.0,6.0
211,2.3263127838285675,0.0,0.0,0.0,20.0,0.95,m4~42-v1.tif,f3~33-v1.tif,5.3671549221536,102,1.0,6.0
212,2.038026795003462,0.0,0.0,0.0,20.0,0.95,m1~15-v1.tif,f5~56-v1.tif,4.716534263774955,102,2.0,6.0
213,4.2862087514353036,0.0,0.0,0.0,20.0,0.95,m5~53-v1.tif,f3~33-v1.tif,4.987079740434874,102,3.0,6.0
214,3.126532973438129,0.0,0.0,0.0,20.0,0.95,m2~24-v1.tif,f5~59-v1.tif,7.798176237898682,102,4.0,6.0
215,2.1887288725289338,0.0,0.0,0.0,20.0,0.95,m3~34-v1.tif,f2~21-v1.tif,5.320169626843486,102,5.0,6.0
216,0.0,3.846458036996936,1.0,1.0,21.0,0.050000000000000044,m3~34-v1.tif,f4~43-v1.tif,5.216120728491395,109,0.0,8.0
217,0.0,1.796645418902837,0.0,0.0,21.0,0.050000000000000044,m3~35-v1.tif,f5~54-v1.tif,4.267169143148019,109,1.0,8.0
218,0.0,2.2306899495722265,0.0,0.0,21.0,0.050000000000000044,m2~27-v1.tif,f3~31-v1.tif,4.744549772948901,109,2.0,8.0
219,0.0,3.3123278807117806,0.0,0.0,21.0,0.050000000000000044,m5~51-v1.tif,f5~54-v1.tif,4.385837539996024,109,3.0,8.0
220,0.0,3.124020089586221,0.0,0.0,21.0,0.050000000000000044,m4~410-v1.tif,f5~58-v1.tif,6.261639000885635,109,4.0,8.0
221,0.0,0.05892635487038511,0.0,0.0,21.0,0.050000000000000044,m2~29-v1.tif,f2~22-v1.tif,4.738793541329631,109,5.0,8.0
222,0.0,3.894798932661949,0.0,0.0,21.0,0.050000000000000044,m2~29-v1.tif,f5~59-v1.tif,6.223048422368876,109,6.0,8.0
223,0.0,2.4974427882055497,0.0,0.0,21.0,0.050000000000000044,m4~43-v1.tif,f1~16-v1.tif,5.280794871471389,109,7.0,8.0
224,2.854193344224341,0.0,1.0,1.0,22.0,0.95,m1~12-v1.tif,f3~33-v1.tif,5.815374453495462,102,0.0,12.0
225,1.668206770009308,0.0,0.0,0.0,22.0,0.95,m2~27-v1.tif,f5~54-v1.tif,4.030487086322584,102,1.0,12.0
226,1.9663604920104993,0.0,0.0,0.0,22.0,0.95,m1~12-v1.tif,f2~26-v1.tif,6.169875489821091,102,2.0,12.0
227,3.223457166882894,0.0,0.0,0.0,22.0,0.95,m3~34-v1.tif,f2~26-v1.tif,4.129636688722181,102,3.0,12.0
228,2.697754317339549,0.0,0.0,0.0,22.0,0.95,m4~48-v1.tif,f1~16-v1.tif,5.373234678887502,102,4.0,12.0
229,3.250600011617851,0.0,0.0,0.0,22.0,0.95,m2~29-v1.tif,f4~45-v1.tif,5.232609198144743,102,5.0,12.0
230,1.9431763783444962,0.0,0.0,0.0,22.0,0.95,m2~24-v1.tif,f4~46-v1.tif,6.089403270666187,102,6.0,12.0
231,2.8381061387898394,0.0,0.0,0.0,22.0,0.95,m3~36-v1.tif,f5~54-v1.tif,5.605653018020725,102,7.0,12.0
232,3.2349123051306674,0.0,0.0,0.0,22.0,0.95,m5~53-v1.tif,f2~21-v1.tif,11.265974643592292,102,8.0,12.0
233,0.0,0.913242714412879,0.0,1.0,22.0,0.95,m4~47-v1.tif,f3~33-v1.tif,9.070886280103775,102,9.0,12.0
234,1.8002075451129655,0.0,0.0,1.0,22.0,0.95,m2~28-v1.tif,f3~36-v1.tif,10.523877015604794,102,10.0,12.0
235,4.170855722287683,0.0,0.0,0.0,22.0,0.95,m2~28-v1.tif,f4~43-v1.tif,5.989392601930857,102,11.0,12.0
236,0.0,3.0840875793747364,1.0,1.0,23.0,0.050000000000000044,m1~15-v1.tif,f3~36-v1.tif,4.74945430190065,109,0.0,14.0
237,0.0,2.3730142074983016,0.0,0.0,23.0,0.050000000000000044,m4~47-v1.tif,f3~31-v1.tif,6.01978341045671,109,1.0,14.0
238,0.0,3.098098188542155,0.0,0.0,23.0,0.050000000000000044,m2~26-v1.tif,f1~11-v1.tif,5.761289952173573,109,2.0,14.0
239,0.0,4.218291259696074,0.0,0.0,23.0,0.050000000000000044,m4~410-v1.tif,f3~37-v1.tif,4.568783312889924,109,3.0,14.0
240,0.0,4.769207664278571,0.0,0.0,23.0,0.050000000000000044,m2~27-v1.tif,f2~21-v1.tif,4.664136548246662,109,4.0,14.0
241,0.0,2.273013870501404,0.0,0.0,23.0,0.050000000000000044,m5~52-v1.tif,f2~22-v1.tif,12.179926857025196,109,5.0,14.0
242,0.0,3.5366179594192753,0.0,0.0,23.0,0.050000000000000044,m1~19-v1.tif,f2~22-v1.tif,4.4334787499446335,109,6.0,14.0
243,0.0,4.459744155656567,0.0,0.0,23.0,0.050000000000000044,m1~12-v1.tif,f3~36-v1.tif,4.647265129388936,109,7.0,14.0
244,0.0,2.8300938196867724,0.0,0.0,23.0,0.050000000000000044,m2~24-v1.tif,f1~11-v1.tif,6.798635041284882,109,8.0,14.0
245,0.0,3.157254432926226,0.0,0.0,23.0,0.050000000000000044,m5~51-v1.tif,f2~21-v1.tif,4.860374553171787,109,9.0,14.0
246,0.0,2.4467726813645303,0.0,0.0,23.0,0.050000000000000044,m1~12-v1.tif,f2~26-v1.tif,4.331787710058871,109,10.0,14.0
247,0.0,3.2316118213134577,0.0,0.0,23.0,0.050000000000000044,m2~29-v1.tif,f5~56-v1.tif,9.768329036963571,109,11.0,14.0
248,0.0,2.2526386259165996,0.0,0.0,23.0,0.050000000000000044,m5~52-v1.tif,f4~45-v1.tif,8.092447258429598,109,12.0,14.0
249,0.0,3.581951697373361,0.0,0.0,23.0,0.050000000000000044,m4~47-v1.tif,f5~58-v1.tif,5.645516740412688,109,13.0,14.0
250,4.463810864951062,0.0,1.0,1.0,24.0,0.95,m1~15-v1.tif,f4~46-v1.tif,4.477584112213389,102,0.0,12.0
251,2.21142137717849,0.0,0.0,0.0,24.0,0.95,m4~47-v1.tif,f3~35-v1.tif,5.101066145949685,102,1.0,12.0
252,2.651999428309488,0.0,0.0,0.0,24.0,0.95,m2~24-v1.tif,f2~26-v1.tif,5.280383657021832,102,2.0,12.0
253,1.723962304019237,0.0,0.0,0.0,24.0,0.95,m5~53-v1.tif,f3~31-v1.tif,5.065823435879909,102,3.0,12.0
254,3.7579086076396906,0.0,0.0,0.0,24.0,0.95,m1~19-v1.tif,f1~16-v1.tif,6.151831801590099,102,4.0,12.0
255,4.4751064986366895,0.0,0.0,0.0,24.0,0.95,m5~52-v1.tif,f3~37-v1.tif,6.36293491340089,102,5.0,12.0
256,1.1571788024115552,0.0,0.0,0.0,24.0,0.95,m3~35-v1.tif,f3~37-v1.tif,15.181960388410602,102,6.0,12.0
257,2.6323306130456707,0.0,0.0,0.0,24.0,0.95,m4~48-v1.tif,f4~43-v1.tif,5.63366051877755,102,7.0,12.0
258,3.275567373841372,0.0,0.0,0.0,24.0,0.95,m2~28-v1.tif,f2~21-v1.tif,5.601699390579814,102,8.0,12.0
259,4.51274888058167,0.0,0.0,0.0,24.0,0.95,m3~36-v1.tif,f2~21-v1.tif,6.093339747081571,102,9.0,12.0
260,3.73237477045428,0.0,0.0,0.0,24.0,0.95,m3~36-v1.tif,f3~35-v1.tif,4.000391713216134,102,10.0,12.0
261,3.6565153244267403,0.0,0.0,0.0,24.0,0.95,m1~12-v1.tif,f3~33-v1.tif,4.376288735298502,102,11.0,12.0
262,0.0,3.727719581920999,1.0,1.0,25.0,0.050000000000000044,m3~34-v1.tif,f3~36-v1.tif,5.652741236538445,109,0.0,10.0
263,0.0,1.8860654597208706,0.0,0.0,25.0,0.050000000000000044,m2~27-v1.tif,f5~59-v1.tif,5.910346705232202,109,1.0,10.0
264,0.0,1.7455519691614827,0.0,0.0,25.0,0.050000000000000044,m4~48-v1.tif,f5~51-v1.tif,6.7758963449493015,109,2.0,10.0
265,0.0,5.280999637992183,0.0,0.0,25.0,0.050000000000000044,m1~18-v1.tif,f3~33-v1.tif,4.771302161957047,109,3.0,10.0
266,0.0,3.0300598069180027,0.0,0.0,25.0,0.050000000000000044,m2~24-v1.tif,f3~31-v1.tif,5.590309474916502,109,4.0,10.0
267,0.0,1.9127508492983811,0.0,0.0,25.0,0.050000000000000044,m1~15-v1.tif,f5~59-v1.tif,4.139140578454329,109,5.0,10.0
268,0.0,4.0406092276021655,0.0,0.0,25.0,0.050000000000000044,m2~29-v1.tif,f5~51-v1.tif,4.566479470062309,109,6.0,10.0
269,0.0,3.703362076003278,0.0,0.0,25.0,0.050000000000000044,m5~51-v1.tif,f4~43-v1.tif,11.756530821743448,109,7.0,10.0
270,0.0,3.4011573229273244,0.0,0.0,25.0,0.050000000000000044,m3~35-v1.tif,f1~16-v1.tif,5.303297318056561,109,8.0,10.0
271,0.0,2.733277046723981,0.0,0.0,25.0,0.050000000000000044,m2~27-v1.tif,f3~33-v1.tif,7.493839833607549,109,9.0,10.0
272,3.9319883488868106,0.0,1.0,1.0,26.0,0.95,m1~15-v1.tif,f4~43-v1.tif,5.121012410812071,102,0.0,9.0
273,3.5392541401932944,0.0,0.0,0.0,26.0,0.95,m3~34-v1.tif,f2~26-v1.tif,5.4581438779812,102,1.0,9.0
274,3.1265958456725182,0.0,0.0,0.0,26.0,0.95,m2~24-v1.tif,f1~11-v1.tif,5.793260365991432,102,2.0,9.0
275,3.74966071113563,0.0,0.0,0.0,26.0,0.95,m4~42-v1.tif,f3~37-v1.tif,4.4071669695974185,102,3.0,9.0
276,1.8893906646692402,0.0,0.0,0.0,26.0,0.95,m2~27-v1.tif,f4~46-v1.tif,8.913492862681075,102,4.0,9.0
277,0.6733993440119082,0.0,0.0,0.0,26.0,0.95,m1~15-v1.tif,f5~51-v1.tif,4.312632309657555,102,5.0,9.0
278,1.2564340600084476,0.0,0.0,0.0,26.0,0.95,m2~29-v1.tif,f1~11-v1.tif,5.624067334712394,102,6.0,9.0
279,5.712836029632894,0.0,0.0,0.0,26.0,0.95,m1~15-v1.tif,f3~35-v1.tif,11.469071356430302,102,7.0,9.0
280,0.0,1.6854484125907692,0.0,1.0,26.0,0.95,m2~24-v1.tif,f3~31-v1.tif,5.10612646568077,102,8.0,9.0
281,0.0,3.2249871620622703,1.0,0.0,27.0,0.050000000000000044,m2~29-v1.tif,f1~16-v1.tif,4.0813850548353985,109,0.0,9.0
282,0.0,3.7626657697828962,0.0,0.0,27.0,0.050000000000000044,m3~34-v1.tif,f1~12-v1.tif,4.094063428964668,109,1.0,9.0
283,0.0,2.736183488567036,0.0,0.0,27.0,0.050000000000000044,m1~12-v1.tif,f5~58-v1.tif,7.68560082398567,109,2.0,9.0
284,0.0,2.1097946043696147,0.0,0.0,27.0,0.050000000000000044,m3~36-v1.tif,f2~26-v1.tif,6.243746156653008,109,3.0,9.0
285,0.0,2.9372996212364195,0.0,0.0,27.0,0.050000000000000044,m3~36-v1.tif,f3~36-v1.tif,5.34168887866381,109,4.0,9.0
286,0.0,3.919959812090665,0.0,0.0,27.0,0.050000000000000044,m4~47-v1.tif,f1~16-v1.tif,5.025476389057674,109,5.0,9.0
287,0.0,2.775210979527994,0.0,0.0,27.0,0.050000000000000044,m2~24-v1.tif,f3~33-v1.tif,5.534520936585821,109,6.0,9.0
288,0.0,4.358575499936479,0.0,0.0,27.0,0.050000000000000044,m2~28-v1.tif,f2~22-v1.tif,4.526448195494204,109,7.0,9.0
289,0.0,3.339929048379377,0.0,0.0,27.0,0.050000000000000044,m2~24-v1.tif,f4~45-v1.tif,5.765259591183048,109,8.0,9.0
290,2.458335009326302,0.0,1.0,1.0,28.0,0.95,m5~51-v1.tif,f5~58-v1.tif,4.6771896741824515,102,0.0,10.0
291,0.0,3.829108343998189,0.0,1.0,28.0,0.95,m1~17-v1.tif,f4~43-v1.tif,4.022723732048305,102,1.0,10.0
292,2.9759363415381186,0.0,0.0,1.0,28.0,0.95,m1~12-v1.tif,f5~58-v1.tif,4.538891606004802,102,2.0,10.0
293,2.771629874154473,0.0,0.0,0.0,28.0,0.95,m4~48-v1.tif,f4~46-v1.tif,5.850864578398739,102,3.0,10.0
294,2.3974901287178105,0.0,0.0,0.0,28.0,0.95,m2~28-v1.tif,f1~12-v1.tif,4.131663791043939,102,4.0,10.0
295,0.0,5.146439873131772,0.0,1.0,28.0,0.95,m2~29-v1.tif,f1~12-v1.tif,5.052698641245312,102,5.0,10.0
296,1.5550305573054795,0.0,0.0,1.0,28.0,0.95,m4~47-v1.tif,f1~11-v1.tif,5.815214807323265,102,6.0,10.0
297,3.1866807993276383,0.0,0.0,0.0,28.0,0.95,m4~47-v1.tif,f5~51-v1.tif,6.123294680536169,102,7.0,10.0
298,2.604231159956151,0.0,0.0,0.0,28.0,0.95,m5~52-v1.tif,f2~21-v1.tif,11.04567850276263,102,8.0,10.0
299,1.7074580195591897,0.0,0.0,0.0,28.0,0.95,m3~36-v1.tif,f4~43-v1.tif,7.031362716945732,102,9.0,10.0
300,0.0,3.6056057949655953,1.0,1.0,29.0,0.050000000000000044,m3~36-v1.tif,f4~46-v1.tif,5.0956052528994515,109,0.0,5.0
301,0.0,4.391493987761606,0.0,0.0,29.0,0.050000000000000044,m4~48-v1.tif,f4~43-v1.tif,6.728545183069018,109,1.0,5.0
302,0.0,3.1330924281151,0.0,0.0,29.0,0.050000000000000044,m2~27-v1.tif,f2~22-v1.tif,4.795177325963183,109,2.0,5.0
303,0.0,2.8119177669586164,0.0,0.0,29.0,0.050000000000000044,m4~410-v1.tif,f1~11-v1.tif,5.699266578876349,109,3.0,5.0
304,0.0,2.6165039278072935,0.0,0.0,29.0,0.050000000000000044,m5~52-v1.tif,f3~31-v1.tif,5.2286818255868,109,4.0,5.0
305,3.2890887443512717,0.0,1.0,1.0,30.0,0.95,m4~48-v1.tif,f5~51-v1.tif,5.244236040112293,102,0.0,10.0
306,3.7025173305033583,0.0,0.0,0.0,30.0,0.95,m4~48-v1.tif,f5~59-v1.tif,10.720255028188145,102,1.0,10.0
307,1.4691267186920929,0.0,0.0,0.0,30.0,0.95,m1~18-v1.tif,f1~16-v1.tif,5.601062959005054,102,2.0,10.0
308,4.490679142972997,0.0,0.0,0.0,30.0,0.95,m1~15-v1.tif,f5~51-v1.tif,4.498682199021916,102,3.0,10.0
309,3.5795917221764912,0.0,0.0,0.0,30.0,0.95,m3~35-v1.tif,f5~56-v1.tif,6.018444628258029,102,4.0,10.0
310,4.786168955180435,0.0,0.0,0.0,30.0,0.95,m5~53-v1.tif,f5~58-v1.tif,4.741345890038968,102,5.0,10.0
311,0.3235320454928643,0.0,0.0,0.0,30.0,0.95,m5~52-v1.tif,f5~59-v1.tif,4.874678206603736,102,6.0,10.0
312,3.653454476790592,0.0,0.0,0.0,30.0,0.95,m4~48-v1.tif,f3~35-v1.tif,4.534470413805427,102,7.0,10.0
313,3.9994037694024613,0.0,0.0,0.0,30.0,0.95,m2~29-v1.tif,f1~11-v1.tif,7.950498361440642,102,8.0,10.0
314,2.4983020337234265,0.0,0.0,0.0,30.0,0.95,m4~43-v1.tif,f5~51-v1.tif,5.563057764113319,102,9.0,10.0
315,0.0,3.421745677389037,1.0,1.0,31.0,0.050000000000000044,m1~18-v1.tif,f5~59-v1.tif,4.211457953445177,109,0.0,15.0
316,0.0,2.0013432043833976,0.0,0.0,31.0,0.050000000000000044,m1~17-v1.tif,f3~31-v1.tif,5.609023258368059,109,1.0,15.0
317,0.0,4.11567319396009,0.0,0.0,31.0,0.050000000000000044,m5~52-v1.tif,f1~12-v1.tif,4.224103632037079,109,2.0,15.0
318,0.0,4.115483343060448,0.0,0.0,31.0,0.050000000000000044,m2~24-v1.tif,f2~26-v1.tif,6.493855511506531,109,3.0,15.0
319,0.0,2.5353155750936924,0.0,0.0,31.0,0.050000000000000044,m2~24-v1.tif,f1~11-v1.tif,4.2466723837288995,109,4.0,15.0
320,0.0,2.805497441236964,0.0,0.0,31.0,0.050000000000000044,m5~51-v1.tif,f1~16-v1.tif,6.553695144781344,109,5.0,15.0
321,0.0,3.6813259436978583,0.0,0.0,31.0,0.050000000000000044,m3~35-v1.tif,f4~45-v1.tif,6.782604245817836,109,6.0,15.0
322,0.0,2.2141032917762757,0.0,0.0,31.0,0.050000000000000044,m4~48-v1.tif,f2~22-v1.tif,4.841126987925513,109,7.0,15.0
323,0.0,2.0694894097360548,0.0,0.0,31.0,0.050000000000000044,m2~26-v1.tif,f2~26-v1.tif,4.413065762279037,109,8.0,15.0
324,0.0,2.1358127904250392,0.0,0.0,31.0,0.050000000000000044,m2~29-v1.tif,f5~58-v1.tif,4.980507487475833,109,9.0,15.0
325,0.0,3.0747296213317434,0.0,0.0,31.0,0.050000000000000044,m2~27-v1.tif,f4~43-v1.tif,5.717068134823957,109,10.0,15.0
326,0.0,4.0974983865901,0.0,0.0,31.0,0.050000000000000044,m2~26-v1.tif,f5~54-v1.tif,9.078655520606679,109,11.0,15.0
327,0.0,1.4286528122487683,0.0,0.0,31.0,0.050000000000000044,m2~28-v1.tif,f5~56-v1.tif,4.62873541303197,109,12.0,15.0
328,0.0,2.9507432410034395,0.0,0.0,31.0,0.050000000000000044,m2~28-v1.tif,f2~21-v1.tif,7.207471737222317,109,13.0,15.0
329,0.0,2.4459182528005,0.0,0.0,31.0,0.050000000000000044,m4~43-v1.tif,f5~51-v1.tif,5.587187335059515,109,14.0,15.0
330,2.562044772837675,0.0,1.0,1.0,32.0,0.95,m2~27-v1.tif,f3~33-v1.tif,5.952525477089254,102,0.0,10.0
331,4.230980467256733,0.0,0.0,0.0,32.0,0.95,m2~29-v1.tif,f3~37-v1.tif,6.32266258430064,102,1.0,10.0
332,1.1837970975831063,0.0,0.0,0.0,32.0,0.95,m5~53-v1.tif,f5~56-v1.tif,7.311561401868145,102,2.0,10.0
333,4.306765672844607,0.0,0.0,0.0,32.0,0.95,m2~24-v1.tif,f2~22-v1.tif,4.74324156013015,102,3.0,10.0
334,2.511499728363669,0.0,0.0,0.0,32.0,0.95,m4~48-v1.tif,f4~45-v1.tif,4.380269610977583,102,4.0,10.0
335,1.0952894559997965,0.0,0.0,0.0,32.0,0.95,m2~27-v1.tif,f5~54-v1.tif,8.474860145105321,102,5.0,10.0
336,4.135449809783196,0.0,0.0,0.0,32.0,0.95,m5~52-v1.tif,f5~59-v1.tif,4.210298361076306,102,6.0,10.0
337,3.3441376986682343,0.0,0.0,0.0,32.0,0.95,m3~34-v1.tif,f2~26-v1.tif,9.046416061432796,102,7.0,10.0
338,2.271578801723682,0.0,0.0,0.0,32.0,0.95,m5~53-v1.tif,f2~22-v1.tif,4.802396982561969,102,8.0,10.0
339,3.009185989768319,0.0,0.0,0.0,32.0,0.95,m2~24-v1.tif,f1~11-v1.tif,4.822333508592615,102,9.0,10.0
340,1.5684040740363265,0.0,1.0,0.0,33.0,0.050000000000000044,m2~28-v1.tif,f1~16-v1.tif,7.39509579818863,109,0.0,13.0
341,0.0,2.955647228994501,0.0,1.0,33.0,0.050000000000000044,m2~29-v1.tif,f3~37-v1.tif,4.041243340570239,109,1.0,13.0
342,0.0,4.275901731903194,0.0,0.0,33.0,0.050000000000000044,m1~17-v1.tif,f5~56-v1.tif,7.282696675301642,109,2.0,13.0
343,0.0,2.1905608190123655,0.0,0.0,33.0,0.050000000000000044,m2~28-v1.tif,f3~36-v1.tif,8.136263449474296,109,3.0,13.0
344,0.0,2.4096149717255457,0.0,0.0,33.0,0.050000000000000044,m2~29-v1.tif,f2~26-v1.tif,5.302923119814958,109,4.0,13.0
345,0.0,2.891738164253474,0.0,0.0,33.0,0.050000000000000044,m1~12-v1.tif,f4~43-v1.tif,5.483978924711465,109,5.0,13.0
346,0.0,3.527564664525668,0.0,0.0,33.0,0.050000000000000044,m1~17-v1.tif,f5~59-v1.tif,5.723559162643351,109,6.0,13.0
347,0.0,3.4403347089654392,0.0,0.0,33.0,0.050000000000000044,m4~48-v1.tif,f3~31-v1.tif,6.581562882004249,109,7.0,13.0
348,0.0,2.981265087901579,0.0,0.0,33.0,0.050000000000000044,m2~28-v1.tif,f1~16-v1.tif,4.551222655469492,109,8.0,13.0
349,0.0,2.5137426458932985,0.0,0.0,33.0,0.050000000000000044,m3~34-v1.tif,f2~26-v1.tif,4.932495527791653,109,9.0,13.0
350,0.0,1.0515952449750519,0.0,0.0,33.0,0.050000000000000044,m5~52-v1.tif,f3~31-v1.tif,5.403287025563336,109,10.0,13.0
351,0.0,3.6819957031565287,0.0,0.0,33.0,0.050000000000000044,m2~28-v1.tif,f3~35-v1.tif,4.2644998965979415,109,11.0,13.0
352,2.8363943202217468,0.0,0.0,1.0,33.0,0.050000000000000044,m5~52-v1.tif,f3~36-v1.tif,4.616182044779249,109,12.0,13.0
353,2.67379578887165,0.0,1.0,0.0,34.0,0.95,m4~410-v1.tif,f4~43-v1.tif,7.031881716261701,102,0.0,17.0
354,3.889363995359924,0.0,0.0,0.0,34.0,0.95,m1~17-v1.tif,f3~36-v1.tif,4.264021832703098,102,1.0,17.0
355,3.957753953243094,0.0,0.0,0.0,34.0,0.95,m3~35-v1.tif,f4~43-v1.tif,5.223377376703678,102,2.0,17.0
356,4.046741096193028,0.0,0.0,0.0,34.0,0.95,m1~15-v1.tif,f3~35-v1.tif,9.622290360608966,102,3.0,17.0
357,3.16101422592344,0.0,0.0,0.0,34.0,0.95,m4~42-v1.tif,f1~16-v1.tif,7.486533928384175,102,4.0,17.0
358,1.952024283202358,0.0,0.0,0.0,34.0,0.95,m5~53-v1.tif,f4~46-v1.tif,4.458653170825343,102,5.0,17.0
359,1.938642788728497,0.0,0.0,0.0,34.0,0.95,m2~26-v1.tif,f2~21-v1.tif,6.996846203867658,102,6.0,17.0
360,0.0,3.560250751124115,0.0,1.0,34.0,0.95,m1~17-v1.tif,f1~12-v1.tif,4.577900325723699,102,7.0,17.0
361,1.1208135423368242,0.0,0.0,1.0,34.0,0.95,m3~34-v1.tif,f3~36-v1.tif,4.886904680607831,102,8.0,17.0
362,2.10291423799054,0.0,0.0,0.0,34.0,0.95,m1~17-v1.tif,f5~51-v1.tif,7.986690138236012,102,9.0,17.0
363,0.0,3.213640468803872,0.0,1.0,34.0,0.95,m2~29-v1.tif,f1~16-v1.tif,4.084995970003311,102,10.0,17.0
364,2.391273307721616,0.0,0.0,1.0,34.0,0.95,m5~51-v1.tif,f3~36-v1.tif,9.72454788918446,102,11.0,17.0
365,0.0,2.756705881147822,0.0,1.0,34.0,0.95,m3~35-v1.tif,f2~26-v1.tif,5.0311397789872725,102,12.0,17.0
366,3.8367509824763655,0.0,0.0,1.0,34.0,0.95,m1~12-v1.tif,f3~36-v1.tif,6.02171168384004,102,13.0,17.0
367,5.162809608629353,0.0,0.0,0.0,34.0,0.95,m1~15-v1.tif,f1~11-v1.tif,4.829864023738934,102,14.0,17.0
368,3.660881189991783,0.0,0.0,0.0,34.0,0.95,m1~19-v1.tif,f1~16-v1.tif,4.622318496580149,102,15.0,17.0
369,1.6579952511400167,0.0,0.0,0.0,34.0,0.95,m4~42-v1.tif,f2~21-v1.tif,4.003498178552154,102,16.0,17.0
370,0.0,2.566829342792115,1.0,1.0,35.0,0.050000000000000044,m4~47-v1.tif,f3~37-v1.tif,4.2894010440315995,109,0.0,8.0
371,0.0,2.218055121601028,0.0,0.0,35.0,0.050000000000000044,m5~51-v1.tif,f4~43-v1.tif,4.613664366108305,109,1.0,8.0
372,0.0,3.935002053850164,0.0,0.0,35.0,0.050000000000000044,m1~15-v1.tif,f3~31-v1.tif,8.824432564498936,109,2.0,8.0
373,0.0,3.03061939890596,0.0,0.0,35.0,0.050000000000000044,m1~15-v1.tif,f5~59-v1.tif,6.438894986960682,109,3.0,8.0
374,0.0,4.835656102679117,0.0,0.0,35.0,0.050000000000000044,m3~34-v1.tif,f5~54-v1.tif,8.14206146929806,109,4.0,8.0
375,0.0,4.537329989957682,0.0,0.0,35.0,0.050000000000000044,m2~26-v1.tif,f3~31-v1.tif,4.2855792728433055,109,5.0,8.0
376,0.0,1.9651506144568751,0.0,0.0,35.0,0.050000000000000044,m1~15-v1.tif,f5~54-v1.tif,4.110911616027265,109,6.0,8.0
377,0.0,2.057035091326845,0.0,0.0,35.0,0.050000000000000044,m2~28-v1.tif,f3~31-v1.tif,7.311851854859319,109,7.0,8.0
378,5.046979831046459,0.0,1.0,1.0,36.0,0.95,m4~48-v1.tif,f1~11-v1.tif,6.599271348707518,102,0.0,13.0
379,3.5703347154939733,0.0,0.0,0.0,36.0,0.95,m4~42-v1.tif,f3~35-v1.tif,5.862449040150144,102,1.0,13.0
