trial,m_image,f_image,p_id_solution,iti
401,m4~48-v1.tif,f1~16-v1.tif,102,1.3321290861828907
402,m4~48-v1.tif,f2~21-v1.tif,102,1.4881813372846449
403,m4~43-v1.tif,f3~35-v1.tif,102,1.443049164410482
404,m1~19-v1.tif,f3~36-v1.tif,102,1.3781644966033053
405,m1~15-v1.tif,f3~33-v1.tif,102,1.1666970219343193
406,m1~17-v1.tif,f4~45-v1.tif,102,1.2089356727098537
407,m1~19-v1.tif,f4~46-v1.tif,102,1.1802093792679422
408,m5~53-v1.tif,f5~51-v1.tif,102,1.44683592535631
409,m4~47-v1.tif,f5~59-v1.tif,102,1.0305503750824303
410,m1~18-v1.tif,f4~43-v1.tif,102,1.3257466654393375
411,m2~24-v1.tif,f3~37-v1.tif,102,1.0021277813118679
412,m5~51-v1.tif,f3~36-v1.tif,102,1.2405379131338392
413,m3~34-v1.tif,f3~35-v1.tif,102,1.2251461384230264
414,m2~24-v1.tif,f1~16-v1.tif,102,1.0019945150841936
415,m3~35-v1.tif,f4~46-v1.tif,102,1.3063858340314818
416,m1~15-v1.tif,f5~58-v1.tif,102,1.0185549259551232
417,m1~15-v1.tif,f5~54-v1.tif,102,1.1132711467511922
418,m1~18-v1.tif,f3~37-v1.tif,102,1.4257352229287972
419,m1~19-v1.tif,f5~58-v1.tif,102,1.2285432660896496
420,m1~15-v1.tif,f5~54-v1.tif,102,1.0834423799250914
421,m4~48-v1.tif,f1~16-v1.tif,102,1.343386276315886
422,m5~53-v1.tif,f3~31-v1.tif,102,1.0846254396474357
423,m5~52-v1.tif,f1~12-v1.tif,102,1.3533918891470225
424,m5~53-v1.tif,f1~12-v1.tif,102,1.43087311250954
425,m2~27-v1.tif,f4~45-v1.tif,102,1.081077459481112
426,m1~12-v1.tif,f3~37-v1.tif,102,1.3014544735977829
427,m4~47-v1.tif,f3~31-v1.tif,102,1.3902647923588922
428,m2~24-v1.tif,f2~26-v1.tif,102,1.1977976329589155
429,m5~53-v1.tif,f3~35-v1.tif,102,1.2757970419557123
430,m1~19-v1.tif,f2~26-v1.tif,102,1.1913728024359287
431,m1~19-v1.tif,f4~43-v1.tif,102,1.3656591909282303
432,m2~27-v1.tif,f1~16-v1.tif,102,1.0242023882288753
433,m3~36-v1.tif,f5~56-v1.tif,102,1.4620799308734775
434,m2~26-v1.tif,f1~12-v1.tif,102,1.222154459918954
435,m2~29-v1.tif,f2~22-v1.tif,102,1.304471741899273
436,m1~17-v1.tif,f5~51-v1.tif,102,1.095639516286751
437,m1~19-v1.tif,f3~37-v1.tif,102,1.18140602858284
438,m1~18-v1.tif,f2~22-v1.tif,102,1.1798763651219368
439,m4~42-v1.tif,f1~12-v1.tif,102,1.3460211561711268
440,m2~27-v1.tif,f4~46-v1.tif,102,1.3890351455111303
441,m4~43-v1.tif,f2~21-v1.tif,102,1.0499825314268196
442,m1~18-v1.tif,f2~22-v1.tif,102,1.0689605935416278
443,m5~52-v1.tif,f5~59-v1.tif,102,1.2759312643013234
444,m2~27-v1.tif,f3~36-v1.tif,102,1.4518519690351015
445,m1~15-v1.tif,f4~46-v1.tif,102,1.455945399960765
446,m4~47-v1.tif,f1~11-v1.tif,102,1.3960282194690647
447,m1~18-v1.tif,f3~33-v1.tif,102,1.262524676644109
448,m4~47-v1.tif,f2~26-v1.tif,102,1.2883567399271283
449,m2~26-v1.tif,f5~54-v1.tif,102,1.0159023493456516
450,m4~42-v1.tif,f1~11-v1.tif,102,1.3917243448229328
451,m3~35-v1.tif,f2~26-v1.tif,102,1.435264879621092
452,m5~51-v1.tif,f5~51-v1.tif,102,1.0359160632010167
453,m3~35-v1.tif,f3~31-v1.tif,102,1.1105345352381868
454,m5~51-v1.tif,f5~58-v1.tif,102,1.227577081567698
455,m4~42-v1.tif,f3~36-v1.tif,102,1.4064860879864602
456,m4~48-v1.tif,f5~54-v1.tif,102,1.2899305454588792
457,m4~410-v1.tif,f5~59-v1.tif,102,1.0844296896620533
458,m3~34-v1.tif,f1~11-v1.tif,102,1.3631990717541556
459,m3~35-v1.tif,f3~33-v1.tif,102,1.217349842471614
460,m1~18-v1.tif,f5~54-v1.tif,102,1.4043125865892745
461,m4~48-v1.tif,f2~26-v1.tif,102,1.3295846189631075
462,m1~19-v1.tif,f4~46-v1.tif,102,1.191944179105465
463,m4~48-v1.tif,f3~37-v1.tif,102,1.0933885513383583
464,m4~47-v1.tif,f5~59-v1.tif,102,1.2882117092672698
465,m2~26-v1.tif,f5~58-v1.tif,102,1.325405303430768
466,m5~52-v1.tif,f5~58-v1.tif,102,1.1114895956711237
467,m5~52-v1.tif,f5~51-v1.tif,102,1.4609282831025445
468,m4~42-v1.tif,f4~45-v1.tif,102,1.0590995119136333
469,m3~36-v1.tif,f5~58-v1.tif,102,1.0140979773316645
470,m5~52-v1.tif,f4~43-v1.tif,102,1.4891515899224887
471,m4~48-v1.tif,f5~59-v1.tif,102,1.1578132147151425
472,m4~47-v1.tif,f2~21-v1.tif,102,1.4833453089692759
473,m4~47-v1.tif,f5~56-v1.tif,102,1.412513454310036
474,m4~410-v1.tif,f2~26-v1.tif,102,1.339695649361568
475,m1~18-v1.tif,f3~35-v1.tif,102,1.34537824667647
476,m2~26-v1.tif,f2~26-v1.tif,102,1.0719889439899464
477,m2~29-v1.tif,f3~36-v1.tif,102,1.4652584509506674
478,m1~18-v1.tif,f5~58-v1.tif,102,1.0135001313796872
479,m4~43-v1.tif,f5~56-v1.tif,102,1.3833594495819033
480,m2~28-v1.tif,f5~59-v1.tif,102,1.038941434885668
481,m3~34-v1.tif,f2~26-v1.tif,102,1.2937254073976898
482,m1~18-v1.tif,f1~11-v1.tif,102,1.181409085691771
483,m2~27-v1.tif,f2~26-v1.tif,102,1.0976313466041114
484,m2~28-v1.tif,f3~35-v1.tif,102,1.4449090040457155
485,m3~35-v1.tif,f2~22-v1.tif,102,1.0893644094993369
486,m1~18-v1.tif,f2~26-v1.tif,102,1.03855803383217
487,m1~17-v1.tif,f5~54-v1.tif,102,1.3279163672723762
488,m5~51-v1.tif,f3~36-v1.tif,102,1.0255856038208366
489,m5~52-v1.tif,f2~26-v1.tif,102,1.2404962991944115
490,m4~48-v1.tif,f5~59-v1.tif,102,1.025592800892751
491,m5~51-v1.tif,f4~43-v1.tif,102,1.4077816032626522
492,m2~29-v1.tif,f5~56-v1.tif,102,1.3744978699388573
493,m4~410-v1.tif,f5~58-v1.tif,102,1.4749242518947838
494,m4~410-v1.tif,f1~16-v1.tif,102,1.0488228378248567
495,m5~51-v1.tif,f1~11-v1.tif,102,1.3262988988662225
496,m2~29-v1.tif,f2~26-v1.tif,102,1.400897256512184
497,m1~17-v1.tif,f3~36-v1.tif,102,1.0635326830540386
498,m4~43-v1.tif,f4~43-v1.tif,102,1.2846681314823016
499,m4~410-v1.tif,f3~37-v1.tif,102,1.2354264413330873
500,m1~12-v1.tif,f4~43-v1.tif,102,1.4872975074698298
501,m4~47-v1.tif,f3~33-v1.tif,102,1.0459708684589053
502,m2~28-v1.tif,f4~46-v1.tif,102,1.1591558892316156
503,m2~28-v1.tif,f2~22-v1.tif,102,1.1869653610523623
504,m5~51-v1.tif,f3~33-v1.tif,102,1.058575022508684
505,m1~19-v1.tif,f3~31-v1.tif,102,1.1976599286298044
506,m5~51-v1.tif,f3~31-v1.tif,102,1.1259310575066872
507,m2~24-v1.tif,f1~12-v1.tif,102,1.4972546197442709
508,m4~410-v1.tif,f3~33-v1.tif,102,1.162145209103504
509,m1~15-v1.tif,f1~16-v1.tif,102,1.0207048777050731
510,m5~51-v1.tif,f2~21-v1.tif,102,1.3416159369009675
511,m5~52-v1.tif,f5~59-v1.tif,102,1.1139645595140786
512,m4~42-v1.tif,f3~36-v1.tif,102,1.0512082195500467
513,m1~17-v1.tif,f5~59-v1.tif,102,1.3237738426714245
514,m1~15-v1.tif,f2~22-v1.tif,102,1.3705894487667774
515,m2~27-v1.tif,f3~31-v1.tif,102,1.143917675672628
516,m4~42-v1.tif,f5~51-v1.tif,102,1.3998457324075486
517,m1~18-v1.tif,f1~12-v1.tif,102,1.139677042406081
518,m5~52-v1.tif,f5~56-v1.tif,102,1.1022866090338361
519,m1~17-v1.tif,f3~37-v1.tif,102,1.018775301986115
520,m1~17-v1.tif,f1~12-v1.tif,102,1.4515696900517054
521,m2~28-v1.tif,f3~36-v1.tif,102,1.0283443712057287
522,m4~42-v1.tif,f4~43-v1.tif,102,1.2798570231163928
523,m5~52-v1.tif,f5~56-v1.tif,102,1.0528144828113115
524,m3~36-v1.tif,f2~21-v1.tif,102,1.283231161421881
525,m5~52-v1.tif,f5~56-v1.tif,102,1.2126752000433227
526,m4~42-v1.tif,f5~51-v1.tif,102,1.3473969542311406
527,m2~28-v1.tif,f1~11-v1.tif,102,1.2033620063523307
528,m3~36-v1.tif,f5~54-v1.tif,102,1.4851012007609408
529,m5~52-v1.tif,f5~56-v1.tif,102,1.2556468454296041
530,m1~19-v1.tif,f5~56-v1.tif,102,1.0390488263052537
531,m1~18-v1.tif,f5~59-v1.tif,102,1.054345557039373
532,m5~53-v1.tif,f1~11-v1.tif,102,1.3016355666526502
533,m4~43-v1.tif,f1~16-v1.tif,102,1.1824705906133368
534,m2~27-v1.tif,f3~31-v1.tif,102,1.3921886080070118
535,m3~34-v1.tif,f5~54-v1.tif,102,1.4759813513838438
536,m5~52-v1.tif,f2~22-v1.tif,102,1.064186791799382
537,m2~26-v1.tif,f4~45-v1.tif,102,1.1402988320967749
538,m2~26-v1.tif,f3~37-v1.tif,102,1.351919422753625
539,m1~12-v1.tif,f3~33-v1.tif,102,1.1755916316672694
540,m2~29-v1.tif,f5~58-v1.tif,102,1.413578488038178
541,m3~34-v1.tif,f5~58-v1.tif,102,1.113558504651492
542,m3~35-v1.tif,f3~36-v1.tif,102,1.4444098715286775
543,m4~43-v1.tif,f1~12-v1.tif,102,1.1749050779988677
544,m2~24-v1.tif,f5~54-v1.tif,102,1.3793708521280421
545,m4~410-v1.tif,f1~16-v1.tif,102,1.4412988006822782
546,m3~35-v1.tif,f5~56-v1.tif,102,1.2006759562655713
547,m5~51-v1.tif,f4~43-v1.tif,102,1.0070749127988519
548,m5~51-v1.tif,f1~11-v1.tif,102,1.2758845143172732
549,m2~27-v1.tif,f3~37-v1.tif,102,1.3853671952797493
550,m4~43-v1.tif,f2~26-v1.tif,102,1.4913130981435854
551,m5~51-v1.tif,f4~46-v1.tif,102,1.4849724317941573
552,m4~410-v1.tif,f2~22-v1.tif,102,1.2230037169112065
553,m2~28-v1.tif,f3~33-v1.tif,102,1.1886631361944415
554,m2~28-v1.tif,f4~45-v1.tif,102,1.123134032016944
555,m1~15-v1.tif,f2~26-v1.tif,102,1.377763213494942
556,m4~410-v1.tif,f3~36-v1.tif,102,1.288710320731571
557,m2~26-v1.tif,f2~22-v1.tif,102,1.0353756997600496
558,m1~19-v1.tif,f2~22-v1.tif,102,1.1590761108250072
559,m4~410-v1.tif,f1~11-v1.tif,102,1.4485828609058096
560,m4~48-v1.tif,f2~22-v1.tif,102,1.416176855185747
561,m3~35-v1.tif,f3~33-v1.tif,102,1.1445242103411895
562,m5~52-v1.tif,f3~31-v1.tif,102,1.3594478084505393
563,m2~26-v1.tif,f2~22-v1.tif,102,1.142331388577379
564,m1~19-v1.tif,f2~22-v1.tif,102,1.3221693522529008
565,m1~12-v1.tif,f5~54-v1.tif,102,1.1802571334257161
566,m4~410-v1.tif,f3~33-v1.tif,102,1.3562235471670014
567,m1~15-v1.tif,f4~43-v1.tif,102,1.3584266099245796
568,m4~47-v1.tif,f3~33-v1.tif,102,1.1831463477960658
569,m4~47-v1.tif,f3~36-v1.tif,102,1.466140417510335
570,m5~52-v1.tif,f3~36-v1.tif,102,1.3397412679903562
571,m1~15-v1.tif,f5~58-v1.tif,102,1.3259839135166356
572,m3~34-v1.tif,f3~37-v1.tif,102,1.0077268471765932
573,m4~47-v1.tif,f3~33-v1.tif,102,1.169977859643438
574,m1~17-v1.tif,f2~21-v1.tif,102,1.1266665863178351
575,m4~410-v1.tif,f1~16-v1.tif,102,1.3051376124098772
576,m5~51-v1.tif,f5~51-v1.tif,102,1.1964862140583512
577,m2~27-v1.tif,f3~36-v1.tif,102,1.1909021967086786
578,m4~43-v1.tif,f1~11-v1.tif,102,1.1046706145180512
579,m3~34-v1.tif,f2~22-v1.tif,102,1.3390078138859147
580,m1~17-v1.tif,f3~33-v1.tif,102,1.2617887971460144
581,m2~29-v1.tif,f5~58-v1.tif,102,1.3085970538668366
582,m1~19-v1.tif,f3~37-v1.tif,102,1.4280491440090461
583,m1~19-v1.tif,f3~37-v1.tif,102,1.1862054775506297
584,m4~47-v1.tif,f5~59-v1.tif,102,1.4074150275664166
585,m4~43-v1.tif,f4~43-v1.tif,102,1.2854106501910953
586,m1~17-v1.tif,f4~46-v1.tif,102,1.2650899217732712
587,m2~26-v1.tif,f2~22-v1.tif,102,1.2940064097067068
588,m3~36-v1.tif,f1~16-v1.tif,102,1.2479844399011673
589,m4~48-v1.tif,f3~37-v1.tif,102,1.112794160488756
590,m2~28-v1.tif,f5~54-v1.tif,102,1.1761483731530031
591,m5~52-v1.tif,f1~11-v1.tif,102,1.0741821374427776
592,m4~42-v1.tif,f3~37-v1.tif,102,1.2842778955314627
593,m3~34-v1.tif,f2~22-v1.tif,102,1.2525957287388982
594,m4~42-v1.tif,f5~58-v1.tif,102,1.2790146452933344
595,m2~24-v1.tif,f4~45-v1.tif,102,1.3885265604695458
596,m2~28-v1.tif,f2~21-v1.tif,102,1.3250691345154146
597,m2~27-v1.tif,f5~59-v1.tif,102,1.4129193007652905
598,m4~43-v1.tif,f5~56-v1.tif,102,1.4641518103580184
599,m1~19-v1.tif,f5~56-v1.tif,102,1.1845849289710877
600,m2~29-v1.tif,f3~35-v1.tif,102,1.2423800351944505
601,m5~53-v1.tif,f5~54-v1.tif,102,1.1952262264090743
602,m1~15-v1.tif,f4~45-v1.tif,102,1.2569965777383456
603,m1~12-v1.tif,f4~46-v1.tif,102,1.3222028913591803
604,m3~35-v1.tif,f2~22-v1.tif,102,1.3087389948258343
605,m2~29-v1.tif,f2~21-v1.tif,102,1.3831937833186663
606,m2~29-v1.tif,f1~12-v1.tif,102,1.490290167206374
607,m4~47-v1.tif,f3~33-v1.tif,102,1.4818695651327476
608,m1~15-v1.tif,f3~33-v1.tif,102,1.4789552350695334
609,m4~48-v1.tif,f3~36-v1.tif,102,1.2060059928462188
610,m2~27-v1.tif,f3~31-v1.tif,102,1.336241758591488
611,m1~15-v1.tif,f5~51-v1.tif,102,1.4115362012501114
612,m2~28-v1.tif,f5~54-v1.tif,102,1.1362740874140638
613,m5~51-v1.tif,f5~54-v1.tif,102,1.0357362335320244
614,m2~26-v1.tif,f3~33-v1.tif,102,1.1125037986909505
615,m1~15-v1.tif,f2~21-v1.tif,102,1.1523483707208737
616,m4~43-v1.tif,f5~54-v1.tif,102,1.1061293027471446
617,m2~28-v1.tif,f3~36-v1.tif,102,1.4906663997765468
618,m1~18-v1.tif,f2~21-v1.tif,102,1.0615536435022124
619,m1~19-v1.tif,f3~35-v1.tif,102,1.4172903804814565
620,m1~19-v1.tif,f3~36-v1.tif,102,1.235959088792659
621,m4~410-v1.tif,f5~58-v1.tif,102,1.2657376021127509
622,m2~26-v1.tif,f5~54-v1.tif,102,1.4340622943288923
623,m4~47-v1.tif,f5~51-v1.tif,102,1.407170061477971
624,m1~15-v1.tif,f4~43-v1.tif,102,1.1052390441928241
625,m1~12-v1.tif,f1~16-v1.tif,102,1.3405363970195343
626,m4~43-v1.tif,f1~12-v1.tif,102,1.3332573775520116
627,m4~42-v1.tif,f1~12-v1.tif,102,1.2068020533603483
628,m4~43-v1.tif,f1~16-v1.tif,102,1.081206258085428
629,m5~51-v1.tif,f1~12-v1.tif,102,1.3752247109149187
630,m2~26-v1.tif,f3~37-v1.tif,102,1.1027915209754102
631,m2~27-v1.tif,f4~43-v1.tif,102,1.2548108916100547
632,m5~53-v1.tif,f2~22-v1.tif,102,1.42670080406144
633,m2~27-v1.tif,f2~26-v1.tif,102,1.1214011313771268
634,m3~36-v1.tif,f3~37-v1.tif,102,1.3253563473253598
635,m4~42-v1.tif,f2~21-v1.tif,102,1.0146821565260074
636,m2~24-v1.tif,f3~31-v1.tif,102,1.1283602127488614
637,m5~53-v1.tif,f5~54-v1.tif,102,1.0449252697427984
638,m2~27-v1.tif,f5~54-v1.tif,102,1.4264864039336738
639,m4~47-v1.tif,f5~56-v1.tif,102,1.1267127827295593
640,m3~34-v1.tif,f3~33-v1.tif,102,1.3314537383165246
641,m1~12-v1.tif,f4~46-v1.tif,102,1.0523380132158837
642,m3~35-v1.tif,f4~43-v1.tif,102,1.0061502978678023
643,m2~29-v1.tif,f5~58-v1.tif,102,1.4550620263464569
644,m1~17-v1.tif,f4~45-v1.tif,102,1.2068027808334683
645,m4~43-v1.tif,f1~12-v1.tif,102,1.1869114885325396
646,m2~28-v1.tif,f1~16-v1.tif,102,1.4229352635728536
647,m5~52-v1.tif,f1~16-v1.tif,102,1.2774250287442255
648,m5~51-v1.tif,f5~54-v1.tif,102,1.4472635480466187
649,m2~26-v1.tif,f5~51-v1.tif,102,1.4135231665812409
650,m3~36-v1.tif,f5~54-v1.tif,102,1.1400214981210217
651,m1~19-v1.tif,f5~51-v1.tif,102,1.470130335556492
652,m3~34-v1.tif,f2~26-v1.tif,102,1.3375210435822529
653,m3~34-v1.tif,f5~58-v1.tif,102,1.025122172737365
654,m2~24-v1.tif,f4~45-v1.tif,102,1.2933964941776002
655,m4~47-v1.tif,f1~16-v1.tif,102,1.1416064809964936
656,m4~48-v1.tif,f2~21-v1.tif,102,1.0916514510421496
657,m3~35-v1.tif,f4~45-v1.tif,102,1.4759333805370016
658,m2~24-v1.tif,f3~33-v1.tif,102,1.21924972423624
659,m3~35-v1.tif,f3~36-v1.tif,102,1.0376766101522064
660,m2~29-v1.tif,f3~31-v1.tif,102,1.350069594217803
661,m1~15-v1.tif,f3~31-v1.tif,102,1.3848164775751952
662,m2~29-v1.tif,f1~12-v1.tif,102,1.3900455083867436
663,m4~43-v1.tif,f4~43-v1.tif,102,1.423121919525182
664,m1~19-v1.tif,f2~22-v1.tif,102,1.0260944349993852
665,m2~26-v1.tif,f3~31-v1.tif,102,1.3384206565688532
666,m4~42-v1.tif,f1~12-v1.tif,102,1.1497505017088137
667,m1~19-v1.tif,f5~51-v1.tif,102,1.0550632163637346
668,m4~42-v1.tif,f5~58-v1.tif,102,1.2135723444335575
669,m4~47-v1.tif,f1~12-v1.tif,102,1.0214019056832675
670,m4~42-v1.tif,f5~59-v1.tif,102,1.3994414529584778
671,m3~35-v1.tif,f1~16-v1.tif,102,1.1939307162658572
672,m3~35-v1.tif,f5~58-v1.tif,102,1.1918280766170182
673,m4~47-v1.tif,f4~43-v1.tif,102,1.3910724762477074
674,m2~24-v1.tif,f5~56-v1.tif,102,1.1739123725517293
675,m3~36-v1.tif,f4~45-v1.tif,102,1.4195566643406219
676,m4~43-v1.tif,f3~35-v1.tif,102,1.4060776634263865
677,m3~34-v1.tif,f4~46-v1.tif,102,1.3829556690137732
678,m3~34-v1.tif,f2~22-v1.tif,102,1.0520439949765583
679,m3~35-v1.tif,f4~43-v1.tif,102,1.1870511085614668
680,m1~18-v1.tif,f4~46-v1.tif,102,1.0099776237605178
681,m2~26-v1.tif,f4~43-v1.tif,102,1.019585930826289
682,m4~48-v1.tif,f2~26-v1.tif,102,1.469160864136429
683,m1~15-v1.tif,f4~45-v1.tif,102,1.4543644282761066
684,m4~410-v1.tif,f1~16-v1.tif,102,1.1765549224827865
685,m4~43-v1.tif,f5~58-v1.tif,102,1.2667353094302536
686,m5~53-v1.tif,f3~36-v1.tif,102,1.1031157663679494
687,m4~43-v1.tif,f4~46-v1.tif,102,1.1490190433457828
688,m5~53-v1.tif,f4~43-v1.tif,102,1.4652905258800237
689,m4~48-v1.tif,f1~16-v1.tif,102,1.4783229842388799
690,m5~51-v1.tif,f4~45-v1.tif,102,1.0204371753522754
691,m1~17-v1.tif,f2~26-v1.tif,102,1.0606301981370545
692,m1~18-v1.tif,f5~54-v1.tif,102,1.3833578474462174
693,m1~12-v1.tif,f1~11-v1.tif,102,1.1661213932627974
694,m4~42-v1.tif,f2~22-v1.tif,102,1.4931706228098913
695,m4~47-v1.tif,f5~56-v1.tif,102,1.477092607884698
696,m5~53-v1.tif,f1~16-v1.tif,102,1.2811117925564297
697,m4~48-v1.tif,f2~26-v1.tif,102,1.079488732668033
698,m3~35-v1.tif,f3~33-v1.tif,102,1.3009069189556293
699,m1~15-v1.tif,f2~26-v1.tif,102,1.2730736323459908
700,m4~47-v1.tif,f4~45-v1.tif,102,1.2141300193301494
701,m1~19-v1.tif,f2~26-v1.tif,102,1.1780685229508876
702,m3~35-v1.tif,f5~51-v1.tif,102,1.089780004810799
703,m5~52-v1.tif,f5~56-v1.tif,102,1.016840972569164
704,m2~27-v1.tif,f5~56-v1.tif,102,1.327843125856188
705,m4~47-v1.tif,f2~22-v1.tif,102,1.368007309404196
706,m3~34-v1.tif,f4~46-v1.tif,102,1.346208389550489
707,m5~52-v1.tif,f3~36-v1.tif,102,1.0325854270734212
708,m4~47-v1.tif,f3~36-v1.tif,102,1.2524989611559647
709,m2~24-v1.tif,f2~21-v1.tif,102,1.0876734034428241
710,m1~17-v1.tif,f5~58-v1.tif,102,1.264292970273382
711,m2~24-v1.tif,f5~58-v1.tif,102,1.195164122545546
712,m2~29-v1.tif,f5~58-v1.tif,102,1.0960632194820787
713,m2~29-v1.tif,f5~54-v1.tif,102,1.1871772757523282
714,m3~35-v1.tif,f3~37-v1.tif,102,1.4774731823292937
715,m1~17-v1.tif,f3~31-v1.tif,102,1.0358531301065859
716,m2~28-v1.tif,f4~45-v1.tif,102,1.127163102467116
717,m3~35-v1.tif,f2~22-v1.tif,102,1.389802725332089
718,m4~43-v1.tif,f4~43-v1.tif,102,1.2667423604779522
719,m2~27-v1.tif,f3~37-v1.tif,102,1.3513786465404944
720,m2~27-v1.tif,f5~58-v1.tif,102,1.2895500898819159
721,m4~47-v1.tif,f4~46-v1.tif,102,1.0287929384705834
722,m5~53-v1.tif,f3~37-v1.tif,102,1.2978138300939062
723,m4~43-v1.tif,f4~43-v1.tif,102,1.159389071114293
724,m4~410-v1.tif,f3~37-v1.tif,102,1.154197521181393
725,m4~43-v1.tif,f5~54-v1.tif,102,1.1902035970438276
726,m1~15-v1.tif,f5~51-v1.tif,102,1.1233830808072747
727,m5~51-v1.tif,f2~26-v1.tif,102,1.170912579430032
728,m5~52-v1.tif,f2~21-v1.tif,102,1.2299882737374912
729,m4~43-v1.tif,f2~26-v1.tif,102,1.4707793625010344
730,m2~28-v1.tif,f5~56-v1.tif,102,1.379634399899559
731,m4~410-v1.tif,f3~35-v1.tif,102,1.3338479234147511
732,m1~17-v1.tif,f2~26-v1.tif,102,1.416986659594676
733,m4~43-v1.tif,f3~31-v1.tif,102,1.073757418615815
734,m3~36-v1.tif,f4~46-v1.tif,102,1.256241530119568
735,m4~43-v1.tif,f4~45-v1.tif,102,1.1954140427153217
736,m5~53-v1.tif,f5~54-v1.tif,102,1.1249205876746946
737,m4~47-v1.tif,f2~21-v1.tif,102,1.002668065765434
738,m1~12-v1.tif,f5~51-v1.tif,102,1.1767331703182657
739,m5~53-v1.tif,f4~46-v1.tif,102,1.3933687072492038
740,m3~35-v1.tif,f3~31-v1.tif,102,1.121377027665263
741,m4~43-v1.tif,f1~16-v1.tif,102,1.058212946379948
742,m3~34-v1.tif,f5~54-v1.tif,102,1.4630539816391954
743,m4~410-v1.tif,f5~54-v1.tif,102,1.4017145661138202
744,m4~42-v1.tif,f5~59-v1.tif,102,1.3615144384056383
745,m2~27-v1.tif,f1~12-v1.tif,102,1.4376205566959255
746,m2~24-v1.tif,f5~56-v1.tif,102,1.3575875505677322
747,m3~34-v1.tif,f2~22-v1.tif,102,1.3266618031222777
748,m3~35-v1.tif,f3~33-v1.tif,102,1.460921405788803
749,m5~53-v1.tif,f3~31-v1.tif,102,1.4946221503017283
750,m2~26-v1.tif,f5~51-v1.tif,102,1.3841417884794396
751,m2~29-v1.tif,f3~33-v1.tif,102,1.4625542102239313
752,m4~47-v1.tif,f1~11-v1.tif,102,1.453367720294722
753,m5~52-v1.tif,f2~26-v1.tif,102,1.2332939148505844
754,m1~19-v1.tif,f3~36-v1.tif,102,1.0768697843374697
755,m4~47-v1.tif,f3~35-v1.tif,102,1.0155877847817554
756,m1~17-v1.tif,f4~45-v1.tif,102,1.258110454715058
757,m3~35-v1.tif,f2~22-v1.tif,102,1.2539673967347293
758,m4~42-v1.tif,f4~43-v1.tif,102,1.4963630072863614
759,m1~18-v1.tif,f4~43-v1.tif,102,1.2920150758814286
760,m3~35-v1.tif,f5~58-v1.tif,102,1.2613005417672192
761,m1~17-v1.tif,f4~45-v1.tif,102,1.319734575992182
762,m4~42-v1.tif,f1~16-v1.tif,102,1.227826445707093
763,m4~43-v1.tif,f3~35-v1.tif,102,1.2939427069151481
764,m4~410-v1.tif,f3~35-v1.tif,102,1.4221264162103124
765,m3~34-v1.tif,f5~56-v1.tif,102,1.418806246883655
766,m5~53-v1.tif,f5~58-v1.tif,102,1.2841586574835926
767,m4~410-v1.tif,f3~33-v1.tif,102,1.4044989703912947
768,m1~19-v1.tif,f3~36-v1.tif,102,1.3061141953058806
769,m4~48-v1.tif,f5~59-v1.tif,102,1.301466768620265
770,m4~42-v1.tif,f4~45-v1.tif,102,1.46488709800576
771,m4~410-v1.tif,f1~11-v1.tif,102,1.3327639820272064
772,m4~410-v1.tif,f5~56-v1.tif,102,1.3932366680086732
773,m2~28-v1.tif,f2~22-v1.tif,102,1.2059857119961481
774,m3~36-v1.tif,f1~16-v1.tif,102,1.4724141423371373
775,m5~53-v1.tif,f1~12-v1.tif,102,1.0554420518545147
776,m2~26-v1.tif,f3~31-v1.tif,102,1.4670916532662561
777,m4~42-v1.tif,f3~33-v1.tif,102,1.4790401120895036
778,m2~27-v1.tif,f3~33-v1.tif,102,1.047804147566575
779,m1~15-v1.tif,f3~37-v1.tif,102,1.196847667482783
780,m1~19-v1.tif,f3~36-v1.tif,102,1.360947903351921
781,m2~26-v1.tif,f3~36-v1.tif,102,1.1027396950036206
782,m3~35-v1.tif,f5~59-v1.tif,102,1.1499251301949227
783,m4~43-v1.tif,f5~54-v1.tif,102,1.404028415731144
784,m1~19-v1.tif,f4~45-v1.tif,102,1.3162070720664276
785,m5~52-v1.tif,f2~22-v1.tif,102,1.1515431901135713
786,m3~36-v1.tif,f5~56-v1.tif,102,1.0411597268716841
787,m1~18-v1.tif,f2~26-v1.tif,102,1.2592166418702806
788,m4~47-v1.tif,f3~31-v1.tif,102,1.4368077364080771
789,m2~26-v1.tif,f3~36-v1.tif,102,1.362424391076799
790,m3~36-v1.tif,f4~45-v1.tif,102,1.2521603294140573
791,m2~28-v1.tif,f5~58-v1.tif,102,1.3223941870895821
792,m4~410-v1.tif,f3~37-v1.tif,102,1.3208386146741025
793,m2~29-v1.tif,f3~35-v1.tif,102,1.092245633593433
794,m3~36-v1.tif,f2~22-v1.tif,102,1.4185165541355982
795,m4~43-v1.tif,f3~35-v1.tif,102,1.1123067397827306
796,m1~15-v1.tif,f3~33-v1.tif,102,1.3079402267585665
797,m5~52-v1.tif,f4~46-v1.tif,102,1.0724734358195027
798,m5~51-v1.tif,f5~58-v1.tif,102,1.1307578296788978
799,m4~410-v1.tif,f5~59-v1.tif,102,1.0147053466607117
800,m5~53-v1.tif,f1~11-v1.tif,102,1.2798274740319409
801,m2~28-v1.tif,f4~43-v1.tif,102,1.1021346212374712
802,m3~36-v1.tif,f4~46-v1.tif,102,1.3840531051557863
