trial,m_image,f_image,p_id_solution,iti
401,m4~47-v1.tif,f4~43-v1.tif,102,1.4608379497133368
402,m4~47-v1.tif,f2~22-v1.tif,102,1.1745006843560384
403,m2~28-v1.tif,f5~56-v1.tif,102,1.3839287229513066
404,m4~43-v1.tif,f4~45-v1.tif,102,1.188589728906356
405,m5~51-v1.tif,f5~51-v1.tif,102,1.3996648053461105
406,m3~35-v1.tif,f5~51-v1.tif,102,1.3782234630626444
407,m1~17-v1.tif,f1~16-v1.tif,102,1.3589919980339626
408,m2~26-v1.tif,f3~37-v1.tif,102,1.4424142253201162
409,m4~410-v1.tif,f5~54-v1.tif,102,1.4318488517620411
410,m1~19-v1.tif,f3~33-v1.tif,102,1.3638075046142344
411,m2~24-v1.tif,f2~26-v1.tif,102,1.130883280314087
412,m2~24-v1.tif,f3~35-v1.tif,102,1.3960049199905937
413,m5~52-v1.tif,f1~16-v1.tif,102,1.4613803905023568
414,m4~42-v1.tif,f3~36-v1.tif,102,1.3774465819271564
415,m5~51-v1.tif,f4~45-v1.tif,102,1.258720846125113
416,m5~53-v1.tif,f3~35-v1.tif,102,1.48698679444067
417,m4~42-v1.tif,f5~59-v1.tif,102,1.2083759049105491
418,m1~18-v1.tif,f3~33-v1.tif,102,1.4839552750548166
419,m1~15-v1.tif,f1~16-v1.tif,102,1.4580640712701316
420,m2~24-v1.tif,f2~26-v1.tif,102,1.4385295976805021
421,m2~26-v1.tif,f5~58-v1.tif,102,1.1973205135962588
422,m5~52-v1.tif,f1~16-v1.tif,102,1.1292266091078889
423,m1~15-v1.tif,f2~21-v1.tif,102,1.3396279196008547
424,m2~24-v1.tif,f3~36-v1.tif,102,1.1206481599390248
425,m3~34-v1.tif,f3~35-v1.tif,102,1.3474977385128197
426,m2~26-v1.tif,f3~37-v1.tif,102,1.4565741724176196
427,m3~36-v1.tif,f2~21-v1.tif,102,1.4683493687289035
428,m4~47-v1.tif,f1~16-v1.tif,102,1.052549435811664
429,m3~35-v1.tif,f3~31-v1.tif,102,1.0391102832268517
430,m1~17-v1.tif,f2~21-v1.tif,102,1.1430732672679271
431,m2~26-v1.tif,f3~36-v1.tif,102,1.1990883416108213
432,m4~48-v1.tif,f2~26-v1.tif,102,1.2477502191420489
433,m4~410-v1.tif,f1~11-v1.tif,102,1.4334410709007934
434,m4~47-v1.tif,f2~21-v1.tif,102,1.2809177308023778
435,m2~27-v1.tif,f4~43-v1.tif,102,1.1377811972905347
436,m1~19-v1.tif,f3~33-v1.tif,102,1.2335703120939854
437,m2~29-v1.tif,f4~43-v1.tif,102,1.2857731868915172
438,m2~26-v1.tif,f2~22-v1.tif,102,1.148160719694407
439,m2~24-v1.tif,f5~54-v1.tif,102,1.034048612642699
440,m4~47-v1.tif,f1~12-v1.tif,102,1.1256704656503302
441,m2~24-v1.tif,f3~37-v1.tif,102,1.0320903979520084
442,m1~19-v1.tif,f5~59-v1.tif,102,1.4119343586032143
443,m1~19-v1.tif,f2~26-v1.tif,102,1.0556824198494887
444,m5~52-v1.tif,f4~43-v1.tif,102,1.4380621049581939
445,m5~53-v1.tif,f2~26-v1.tif,102,1.1843273485819035
446,m4~47-v1.tif,f1~11-v1.tif,102,1.3135976491695005
447,m2~28-v1.tif,f1~11-v1.tif,102,1.3836788639495616
448,m5~51-v1.tif,f4~46-v1.tif,102,1.4439084687041464
449,m4~43-v1.tif,f5~56-v1.tif,102,1.4827521082015158
450,m5~53-v1.tif,f1~16-v1.tif,102,1.1667524870728325
451,m5~52-v1.tif,f3~33-v1.tif,102,1.261597066339986
452,m1~17-v1.tif,f4~46-v1.tif,102,1.2982370887636978
453,m1~15-v1.tif,f4~46-v1.tif,102,1.1455231245205562
454,m1~18-v1.tif,f4~46-v1.tif,102,1.3283850564629283
455,m3~35-v1.tif,f2~26-v1.tif,102,1.3684475722745981
456,m4~42-v1.tif,f1~11-v1.tif,102,1.380195355507332
457,m1~15-v1.tif,f4~46-v1.tif,102,1.396724318070516
458,m1~17-v1.tif,f3~36-v1.tif,102,1.040537390064675
459,m1~12-v1.tif,f5~56-v1.tif,102,1.0101915167024265
460,m3~35-v1.tif,f3~33-v1.tif,102,1.1071634965796557
461,m1~19-v1.tif,f5~58-v1.tif,102,1.2262576969794186
462,m1~19-v1.tif,f4~46-v1.tif,102,1.4695243795941666
463,m4~48-v1.tif,f4~46-v1.tif,102,1.1298646132791204
464,m2~28-v1.tif,f1~16-v1.tif,102,1.1377331660126973
465,m5~51-v1.tif,f5~56-v1.tif,102,1.3746035418140023
466,m4~47-v1.tif,f3~33-v1.tif,102,1.4660168405375527
467,m1~12-v1.tif,f5~56-v1.tif,102,1.0682840576790993
468,m3~34-v1.tif,f3~36-v1.tif,102,1.2381883098938526
469,m1~12-v1.tif,f2~21-v1.tif,102,1.1636580589988275
470,m1~17-v1.tif,f5~56-v1.tif,102,1.3313739834957308
471,m4~42-v1.tif,f5~54-v1.tif,102,1.0340470106445967
472,m4~48-v1.tif,f4~45-v1.tif,102,1.0350778894230646
473,m4~42-v1.tif,f5~59-v1.tif,102,1.2306641924002473
474,m1~12-v1.tif,f3~33-v1.tif,102,1.4917449075859395
475,m5~52-v1.tif,f2~21-v1.tif,102,1.4870733483032614
476,m4~47-v1.tif,f1~16-v1.tif,102,1.0413484700742288
477,m1~18-v1.tif,f4~43-v1.tif,102,1.0949070170913728
478,m4~42-v1.tif,f3~33-v1.tif,102,1.040975865556737
479,m1~12-v1.tif,f5~54-v1.tif,102,1.0259896945914735
480,m4~43-v1.tif,f5~54-v1.tif,102,1.2958814564874255
481,m2~26-v1.tif,f5~59-v1.tif,102,1.3012982242407525
482,m2~26-v1.tif,f2~21-v1.tif,102,1.156739482577553
483,m2~24-v1.tif,f5~56-v1.tif,102,1.3206984908078678
484,m3~36-v1.tif,f3~36-v1.tif,102,1.012021880575945
485,m5~52-v1.tif,f3~37-v1.tif,102,1.0283009212138572
486,m1~17-v1.tif,f2~22-v1.tif,102,1.0638387988019629
487,m5~51-v1.tif,f1~16-v1.tif,102,1.000782705044747
488,m1~19-v1.tif,f3~33-v1.tif,102,1.2008991091901073
489,m3~35-v1.tif,f4~45-v1.tif,102,1.4631449715162508
490,m1~12-v1.tif,f3~33-v1.tif,102,1.0671526327408458
491,m1~19-v1.tif,f4~43-v1.tif,102,1.3472701887563931
492,m4~47-v1.tif,f4~45-v1.tif,102,1.1989220981557758
493,m2~27-v1.tif,f3~33-v1.tif,102,1.4706808680799999
494,m1~17-v1.tif,f1~11-v1.tif,102,1.2684979157537812
495,m1~19-v1.tif,f3~36-v1.tif,102,1.4226945374078215
496,m1~18-v1.tif,f3~31-v1.tif,102,1.1178981718698182
497,m3~36-v1.tif,f3~37-v1.tif,102,1.4425777730837324
498,m5~52-v1.tif,f2~26-v1.tif,102,1.1998021857771197
499,m4~42-v1.tif,f5~58-v1.tif,102,1.4501571120930545
500,m2~28-v1.tif,f1~16-v1.tif,102,1.0288291561623581
501,m2~27-v1.tif,f5~59-v1.tif,102,1.3431340041074034
502,m2~28-v1.tif,f5~54-v1.tif,102,1.1363258040240156
503,m4~410-v1.tif,f1~12-v1.tif,102,1.3372844160470032
504,m1~12-v1.tif,f1~16-v1.tif,102,1.1418558270255275
505,m2~24-v1.tif,f4~43-v1.tif,102,1.435101321903565
506,m2~24-v1.tif,f5~58-v1.tif,102,1.0398121205632473
507,m2~28-v1.tif,f1~11-v1.tif,102,1.187569261001861
508,m1~18-v1.tif,f3~33-v1.tif,102,1.122754395714779
509,m3~35-v1.tif,f5~54-v1.tif,102,1.2712864702798572
510,m2~26-v1.tif,f2~26-v1.tif,102,1.499558479412389
511,m2~27-v1.tif,f3~33-v1.tif,102,1.4556668069357845
512,m1~17-v1.tif,f1~16-v1.tif,102,1.1081067842998467
513,m4~42-v1.tif,f4~43-v1.tif,102,1.3489177414926952
514,m2~29-v1.tif,f3~35-v1.tif,102,1.2539704801453095
515,m1~17-v1.tif,f1~12-v1.tif,102,1.1461556359928153
516,m1~15-v1.tif,f2~26-v1.tif,102,1.4265471562390946
517,m5~53-v1.tif,f1~11-v1.tif,102,1.4759798297733775
518,m4~42-v1.tif,f3~33-v1.tif,102,1.4860159280904286
519,m5~51-v1.tif,f4~46-v1.tif,102,1.1135853271061218
520,m4~410-v1.tif,f1~16-v1.tif,102,1.0675004871924236
521,m2~28-v1.tif,f5~58-v1.tif,102,1.2873607829849143
522,m1~19-v1.tif,f1~11-v1.tif,102,1.225614113779743
523,m4~47-v1.tif,f4~45-v1.tif,102,1.4333564454834533
524,m5~53-v1.tif,f3~35-v1.tif,102,1.2279360813656715
525,m4~47-v1.tif,f3~35-v1.tif,102,1.1815464121229264
526,m1~15-v1.tif,f1~11-v1.tif,102,1.1335766166936774
527,m5~51-v1.tif,f3~37-v1.tif,102,1.3824927333237622
528,m1~17-v1.tif,f3~33-v1.tif,102,1.2720690681123723
529,m5~52-v1.tif,f5~59-v1.tif,102,1.468628554861219
530,m4~410-v1.tif,f2~21-v1.tif,102,1.0303058788856643
531,m2~28-v1.tif,f5~59-v1.tif,102,1.1571293238447118
532,m3~36-v1.tif,f5~54-v1.tif,102,1.1995655174619477
533,m3~36-v1.tif,f1~16-v1.tif,102,1.0260644995197739
534,m4~42-v1.tif,f1~12-v1.tif,102,1.048249038390434
535,m3~36-v1.tif,f5~51-v1.tif,102,1.0603157387781552
536,m3~36-v1.tif,f1~11-v1.tif,102,1.342909615540188
537,m1~17-v1.tif,f3~37-v1.tif,102,1.1453587508545087
538,m2~29-v1.tif,f3~35-v1.tif,102,1.1904076793467602
539,m3~35-v1.tif,f3~33-v1.tif,102,1.0320263252786015
540,m2~26-v1.tif,f3~31-v1.tif,102,1.1208870498559593
541,m3~35-v1.tif,f5~58-v1.tif,102,1.0111368165189552
542,m2~24-v1.tif,f3~36-v1.tif,102,1.2549758099367054
543,m4~47-v1.tif,f3~35-v1.tif,102,1.018958386315426
544,m4~42-v1.tif,f5~59-v1.tif,102,1.1248137744621354
545,m3~36-v1.tif,f5~51-v1.tif,102,1.2019955567234506
546,m4~42-v1.tif,f1~11-v1.tif,102,1.3180475344463596
547,m2~27-v1.tif,f3~31-v1.tif,102,1.1008767652746325
548,m2~27-v1.tif,f3~31-v1.tif,102,1.212041615447975
549,m5~52-v1.tif,f3~36-v1.tif,102,1.3355109948639456
550,m4~42-v1.tif,f4~46-v1.tif,102,1.4254593035699938
551,m4~47-v1.tif,f5~59-v1.tif,102,1.4122258467476758
552,m3~35-v1.tif,f1~11-v1.tif,102,1.4932002872837202
553,m5~51-v1.tif,f3~36-v1.tif,102,1.4598742132178164
554,m2~29-v1.tif,f3~36-v1.tif,102,1.4137202816024148
555,m2~24-v1.tif,f2~21-v1.tif,102,1.3096287155188742
556,m1~17-v1.tif,f3~31-v1.tif,102,1.253376004562895
557,m2~24-v1.tif,f5~59-v1.tif,102,1.105874645963087
558,m3~36-v1.tif,f5~54-v1.tif,102,1.421627204630415
559,m4~42-v1.tif,f1~16-v1.tif,102,1.0792541907030722
560,m1~17-v1.tif,f3~31-v1.tif,102,1.0776638780961567
561,m5~53-v1.tif,f3~36-v1.tif,102,1.4758147646196274
562,m1~12-v1.tif,f4~46-v1.tif,102,1.2421756314572585
563,m3~36-v1.tif,f4~46-v1.tif,102,1.2141843042461247
564,m1~17-v1.tif,f5~54-v1.tif,102,1.3591803446396618
565,m2~27-v1.tif,f4~46-v1.tif,102,1.3548546408397864
566,m3~34-v1.tif,f5~54-v1.tif,102,1.3737119392308204
567,m4~43-v1.tif,f3~33-v1.tif,102,1.2666439203209185
568,m4~48-v1.tif,f4~46-v1.tif,102,1.3523782927003993
569,m4~42-v1.tif,f4~45-v1.tif,102,1.2068744668475664
570,m2~24-v1.tif,f2~26-v1.tif,102,1.330635757330126
571,m1~15-v1.tif,f1~12-v1.tif,102,1.107289446976674
572,m2~27-v1.tif,f3~37-v1.tif,102,1.1449767084390918
573,m3~35-v1.tif,f1~16-v1.tif,102,1.2342020545897876
574,m5~51-v1.tif,f5~58-v1.tif,102,1.0878746622559903
575,m4~47-v1.tif,f1~12-v1.tif,102,1.4373652563934864
576,m2~29-v1.tif,f3~33-v1.tif,102,1.3246695818551635
577,m4~42-v1.tif,f5~56-v1.tif,102,1.2418625596037276
578,m5~53-v1.tif,f2~22-v1.tif,102,1.0352192952316692
579,m5~52-v1.tif,f4~43-v1.tif,102,1.1885398233899842
580,m4~42-v1.tif,f1~16-v1.tif,102,1.3414821982950724
581,m1~15-v1.tif,f4~46-v1.tif,102,1.103964912575404
582,m2~29-v1.tif,f2~21-v1.tif,102,1.0902218607635459
583,m3~35-v1.tif,f2~22-v1.tif,102,1.3753980845517932
584,m4~42-v1.tif,f1~12-v1.tif,102,1.372723860908449
585,m3~35-v1.tif,f5~51-v1.tif,102,1.2266883923445848
586,m5~52-v1.tif,f3~36-v1.tif,102,1.0113988396737073
587,m1~17-v1.tif,f3~37-v1.tif,102,1.3532257476189982
588,m3~34-v1.tif,f1~11-v1.tif,102,1.0400305038049833
589,m1~19-v1.tif,f2~21-v1.tif,102,1.2198812198999984
590,m1~15-v1.tif,f1~12-v1.tif,102,1.2116112729220565
591,m4~42-v1.tif,f4~43-v1.tif,102,1.4978162131974506
592,m4~42-v1.tif,f1~11-v1.tif,102,1.2908867924800844
593,m2~28-v1.tif,f5~59-v1.tif,102,1.3866911545086
594,m4~410-v1.tif,f1~11-v1.tif,102,1.1057222327136982
595,m2~27-v1.tif,f5~58-v1.tif,102,1.1638313429991745
596,m1~19-v1.tif,f3~31-v1.tif,102,1.3366742253151451
597,m5~53-v1.tif,f5~58-v1.tif,102,1.3659613617740183
598,m2~28-v1.tif,f4~46-v1.tif,102,1.4613807937852665
599,m4~47-v1.tif,f2~22-v1.tif,102,1.487019322088989
600,m4~47-v1.tif,f5~51-v1.tif,102,1.2616587242088806
601,m4~48-v1.tif,f2~22-v1.tif,102,1.430342274996934
602,m4~410-v1.tif,f3~33-v1.tif,102,1.1988773587332904
603,m3~36-v1.tif,f4~45-v1.tif,102,1.293619117737088
604,m1~19-v1.tif,f2~22-v1.tif,102,1.212996177694536
605,m3~35-v1.tif,f1~11-v1.tif,102,1.463420249131454
606,m4~43-v1.tif,f4~45-v1.tif,102,1.3242881277721155
607,m5~52-v1.tif,f3~37-v1.tif,102,1.4814276405303035
608,m2~28-v1.tif,f3~35-v1.tif,102,1.4248600969495888
609,m2~29-v1.tif,f5~56-v1.tif,102,1.0600464751419714
610,m1~18-v1.tif,f2~26-v1.tif,102,1.3335927950118482
611,m1~17-v1.tif,f1~16-v1.tif,102,1.3818672822010418
612,m5~53-v1.tif,f4~43-v1.tif,102,1.2461765513158929
613,m4~43-v1.tif,f5~51-v1.tif,102,1.2768975832977538
614,m1~19-v1.tif,f5~59-v1.tif,102,1.1820154702553338
615,m3~34-v1.tif,f3~35-v1.tif,102,1.068691694160746
616,m4~43-v1.tif,f3~35-v1.tif,102,1.112496043167104
617,m2~26-v1.tif,f5~51-v1.tif,102,1.2499607724387047
618,m4~43-v1.tif,f1~11-v1.tif,102,1.405814570036556
619,m3~36-v1.tif,f3~35-v1.tif,102,1.4886177566414969
620,m1~18-v1.tif,f1~11-v1.tif,102,1.283711555380569
621,m5~53-v1.tif,f1~16-v1.tif,102,1.4706472128891124
622,m1~18-v1.tif,f5~59-v1.tif,102,1.346759671791702
623,m3~36-v1.tif,f2~22-v1.tif,102,1.4136736692990437
624,m5~53-v1.tif,f2~22-v1.tif,102,1.0389670303894734
625,m5~53-v1.tif,f5~51-v1.tif,102,1.0571976364166167
626,m1~12-v1.tif,f3~35-v1.tif,102,1.294440079603849
627,m2~26-v1.tif,f5~56-v1.tif,102,1.4771499528810628
628,m3~36-v1.tif,f3~35-v1.tif,102,1.2187163266033312
629,m2~28-v1.tif,f2~26-v1.tif,102,1.2226430502899608
630,m4~410-v1.tif,f3~31-v1.tif,102,1.1775237290225409
631,m1~18-v1.tif,f3~35-v1.tif,102,1.426529379382801
632,m2~24-v1.tif,f5~56-v1.tif,102,1.4395793414802172
633,m3~34-v1.tif,f3~31-v1.tif,102,1.1807288465406838
634,m4~48-v1.tif,f5~58-v1.tif,102,1.0287881243967716
635,m5~52-v1.tif,f5~54-v1.tif,102,1.417665665297565
636,m1~19-v1.tif,f4~46-v1.tif,102,1.3468260459092067
637,m5~52-v1.tif,f4~43-v1.tif,102,1.4074123968405903
638,m5~53-v1.tif,f5~56-v1.tif,102,1.4127476348953556
639,m3~34-v1.tif,f3~35-v1.tif,102,1.0881459760581709
640,m1~18-v1.tif,f2~21-v1.tif,102,1.222641837023697
641,m3~36-v1.tif,f5~56-v1.tif,102,1.1821806328576188
642,m4~410-v1.tif,f2~21-v1.tif,102,1.0424889407398352
643,m3~35-v1.tif,f2~26-v1.tif,102,1.249918002177523
644,m3~34-v1.tif,f5~59-v1.tif,102,1.0335835028797822
645,m2~26-v1.tif,f1~11-v1.tif,102,1.3969925056379475
646,m3~34-v1.tif,f5~56-v1.tif,102,1.2879119353347814
647,m4~43-v1.tif,f2~21-v1.tif,102,1.2745790587902563
648,m3~36-v1.tif,f3~31-v1.tif,102,1.3734595566708059
649,m1~12-v1.tif,f1~12-v1.tif,102,1.3260304016933886
650,m3~35-v1.tif,f4~43-v1.tif,102,1.4585326873338507
651,m3~35-v1.tif,f2~21-v1.tif,102,1.4373351117855262
652,m1~17-v1.tif,f3~37-v1.tif,102,1.0198621972082558
653,m2~29-v1.tif,f5~59-v1.tif,102,1.3367821699225615
654,m1~18-v1.tif,f5~51-v1.tif,102,1.1663255750159838
655,m3~35-v1.tif,f4~43-v1.tif,102,1.2492042318356222
656,m3~34-v1.tif,f3~31-v1.tif,102,1.2005830905691282
657,m2~28-v1.tif,f5~56-v1.tif,102,1.3456464825922945
658,m1~19-v1.tif,f1~16-v1.tif,102,1.4449384735264437
659,m5~52-v1.tif,f3~36-v1.tif,102,1.066494266556756
660,m1~17-v1.tif,f3~35-v1.tif,102,1.0028950168020985
661,m3~35-v1.tif,f5~54-v1.tif,102,1.299312504333929
662,m5~52-v1.tif,f1~11-v1.tif,102,1.3722737587804412
663,m2~27-v1.tif,f4~43-v1.tif,102,1.4294828702889009
664,m4~48-v1.tif,f3~36-v1.tif,102,1.2392977529098341
665,m4~410-v1.tif,f2~21-v1.tif,102,1.391989441849578
666,m5~53-v1.tif,f3~33-v1.tif,102,1.4046920703547023
667,m5~53-v1.tif,f1~16-v1.tif,102,1.4524793702010514
668,m4~43-v1.tif,f3~31-v1.tif,102,1.4299458770571194
669,m1~19-v1.tif,f4~46-v1.tif,102,1.4454219707071378
670,m2~27-v1.tif,f3~35-v1.tif,102,1.226963002402378
671,m4~42-v1.tif,f1~12-v1.tif,102,1.0908867439006085
672,m4~42-v1.tif,f3~36-v1.tif,102,1.3732319675993492
673,m4~48-v1.tif,f4~45-v1.tif,102,1.3388251923195484
674,m4~410-v1.tif,f4~45-v1.tif,102,1.4887458645074454
675,m3~35-v1.tif,f5~51-v1.tif,102,1.0277438548787659
676,m3~35-v1.tif,f3~37-v1.tif,102,1.0896507831315256
677,m2~24-v1.tif,f2~21-v1.tif,102,1.4063799705915447
678,m3~34-v1.tif,f4~43-v1.tif,102,1.1062150919359883
679,m2~27-v1.tif,f5~58-v1.tif,102,1.4765987101063516
680,m2~24-v1.tif,f2~26-v1.tif,102,1.1525278892472666
681,m5~53-v1.tif,f3~35-v1.tif,102,1.2313565808184395
682,m2~28-v1.tif,f2~22-v1.tif,102,1.0697579425555706
683,m5~51-v1.tif,f4~45-v1.tif,102,1.0075591394368146
684,m4~42-v1.tif,f1~12-v1.tif,102,1.3719874032232742
685,m5~53-v1.tif,f1~12-v1.tif,102,1.4697415196285135
686,m3~36-v1.tif,f3~35-v1.tif,102,1.4507275577534848
687,m1~12-v1.tif,f3~37-v1.tif,102,1.2927450214946878
688,m3~35-v1.tif,f4~43-v1.tif,102,1.3329344995228025
689,m4~48-v1.tif,f1~12-v1.tif,102,1.378491266079198
690,m3~35-v1.tif,f5~54-v1.tif,102,1.3855510864627893
691,m4~43-v1.tif,f1~12-v1.tif,102,1.3533133633529701
692,m2~26-v1.tif,f4~45-v1.tif,102,1.4049568348058192
693,m1~15-v1.tif,f3~33-v1.tif,102,1.397845660322055
694,m4~42-v1.tif,f1~16-v1.tif,102,1.3769812284745384
695,m1~19-v1.tif,f4~43-v1.tif,102,1.1790211287496208
696,m2~29-v1.tif,f5~54-v1.tif,102,1.446760485330044
697,m4~42-v1.tif,f3~37-v1.tif,102,1.2157886455446203
698,m1~19-v1.tif,f3~31-v1.tif,102,1.2577046029984928
699,m4~48-v1.tif,f3~37-v1.tif,102,1.4438830539314642
700,m1~12-v1.tif,f5~56-v1.tif,102,1.4543281364297174
701,m2~28-v1.tif,f3~31-v1.tif,102,1.1912378952711917
702,m3~35-v1.tif,f5~56-v1.tif,102,1.1166089816680862
703,m2~26-v1.tif,f3~36-v1.tif,102,1.4321183411669405
704,m1~17-v1.tif,f5~54-v1.tif,102,1.47512037921129
705,m2~24-v1.tif,f4~43-v1.tif,102,1.2657592974980099
706,m4~48-v1.tif,f2~22-v1.tif,102,1.0237454180167544
707,m3~36-v1.tif,f1~12-v1.tif,102,1.3474639869411786
708,m1~12-v1.tif,f3~36-v1.tif,102,1.1097913584871477
709,m4~410-v1.tif,f3~33-v1.tif,102,1.2130015756177313
710,m4~410-v1.tif,f4~46-v1.tif,102,1.393580970388099
711,m1~17-v1.tif,f1~11-v1.tif,102,1.2288785259093578
712,m2~27-v1.tif,f3~37-v1.tif,102,1.176528860368797
713,m1~18-v1.tif,f4~43-v1.tif,102,1.1389832108725586
714,m1~15-v1.tif,f4~43-v1.tif,102,1.1835078279267084
715,m3~35-v1.tif,f3~36-v1.tif,102,1.128651568182063
716,m2~28-v1.tif,f5~56-v1.tif,102,1.0191330303681763
717,m5~53-v1.tif,f2~21-v1.tif,102,1.4082168390987824
718,m4~42-v1.tif,f5~59-v1.tif,102,1.0479449455242378
719,m4~410-v1.tif,f2~21-v1.tif,102,1.171042231077433
720,m3~36-v1.tif,f1~11-v1.tif,102,1.2068466964934517
721,m1~18-v1.tif,f1~11-v1.tif,102,1.2959005606123797
722,m2~27-v1.tif,f3~36-v1.tif,102,1.3731639574012389
723,m4~43-v1.tif,f2~22-v1.tif,102,1.370465474061398
724,m1~17-v1.tif,f2~26-v1.tif,102,1.120287209814502
725,m4~42-v1.tif,f3~36-v1.tif,102,1.3579730008007673
726,m2~27-v1.tif,f5~51-v1.tif,102,1.1969289888176604
727,m5~51-v1.tif,f1~12-v1.tif,102,1.042266569864441
728,m5~52-v1.tif,f5~59-v1.tif,102,1.180084795445275
729,m4~43-v1.tif,f1~11-v1.tif,102,1.4898387511930056
730,m4~43-v1.tif,f5~56-v1.tif,102,1.0437664704827605
731,m4~42-v1.tif,f1~11-v1.tif,102,1.222652468462918
732,m1~15-v1.tif,f5~54-v1.tif,102,1.464834784806469
733,m1~12-v1.tif,f3~33-v1.tif,102,1.1313888303136632
734,m4~43-v1.tif,f1~12-v1.tif,102,1.2819467630260644
735,m3~35-v1.tif,f3~36-v1.tif,102,1.4887723117800582
736,m5~52-v1.tif,f4~46-v1.tif,102,1.2371029063671144
737,m2~26-v1.tif,f1~16-v1.tif,102,1.313761856699
738,m1~18-v1.tif,f5~51-v1.tif,102,1.4494208574727943
739,m2~24-v1.tif,f1~11-v1.tif,102,1.0106495898284065
740,m4~42-v1.tif,f3~36-v1.tif,102,1.3917438940857891
741,m1~12-v1.tif,f4~46-v1.tif,102,1.0587406402803439
742,m2~29-v1.tif,f1~16-v1.tif,102,1.378485189385645
743,m3~36-v1.tif,f1~16-v1.tif,102,1.2489889348377772
744,m3~34-v1.tif,f2~26-v1.tif,102,1.3428685170769235
745,m1~19-v1.tif,f4~43-v1.tif,102,1.4550501312367072
746,m5~53-v1.tif,f2~22-v1.tif,102,1.253607554933351
747,m5~53-v1.tif,f5~54-v1.tif,102,1.0665452150956372
748,m4~410-v1.tif,f1~12-v1.tif,102,1.092626904636119
749,m4~47-v1.tif,f3~35-v1.tif,102,1.4184776974996673
750,m2~28-v1.tif,f3~36-v1.tif,102,1.0221361278437204
751,m3~34-v1.tif,f4~43-v1.tif,102,1.1654375720911516
752,m1~18-v1.tif,f1~16-v1.tif,102,1.498743389158506
753,m2~26-v1.tif,f3~31-v1.tif,102,1.4025675533146624
754,m4~43-v1.tif,f5~51-v1.tif,102,1.4573522886851178
755,m5~51-v1.tif,f1~12-v1.tif,102,1.32008061152507
756,m4~43-v1.tif,f3~36-v1.tif,102,1.244340108066378
757,m1~18-v1.tif,f3~36-v1.tif,102,1.1418712567017824
758,m4~48-v1.tif,f4~43-v1.tif,102,1.4236599491791813
759,m3~36-v1.tif,f5~54-v1.tif,102,1.1861739487637817
760,m5~51-v1.tif,f5~51-v1.tif,102,1.453646765288592
761,m1~18-v1.tif,f5~54-v1.tif,102,1.1991028340427135
762,m5~52-v1.tif,f3~35-v1.tif,102,1.2532422329888457
763,m3~34-v1.tif,f5~59-v1.tif,102,1.3218755212967843
764,m4~48-v1.tif,f5~59-v1.tif,102,1.0410044485096936
765,m1~19-v1.tif,f1~16-v1.tif,102,1.3390138553062014
766,m1~12-v1.tif,f4~43-v1.tif,102,1.3867057098498066
767,m1~17-v1.tif,f5~54-v1.tif,102,1.071607092990876
768,m4~48-v1.tif,f5~59-v1.tif,102,1.3269405167612531
769,m2~29-v1.tif,f3~36-v1.tif,102,1.3867443983266674
770,m2~26-v1.tif,f3~37-v1.tif,102,1.1798171992921194
771,m3~36-v1.tif,f1~12-v1.tif,102,1.2503736368098324
772,m4~410-v1.tif,f1~11-v1.tif,102,1.20472155237409
773,m5~52-v1.tif,f2~22-v1.tif,102,1.4459476470937282
774,m4~43-v1.tif,f3~37-v1.tif,102,1.487007154846713
775,m2~27-v1.tif,f2~22-v1.tif,102,1.312101185438409
776,m2~26-v1.tif,f1~12-v1.tif,102,1.012582119644674
777,m1~18-v1.tif,f3~36-v1.tif,102,1.3415538354493877
778,m2~28-v1.tif,f5~51-v1.tif,102,1.0069917010041545
779,m4~410-v1.tif,f3~31-v1.tif,102,1.262543360454999
780,m4~48-v1.tif,f5~51-v1.tif,102,1.0176609651908544
781,m2~27-v1.tif,f5~54-v1.tif,102,1.4925102166623412
782,m3~36-v1.tif,f2~21-v1.tif,102,1.4316332077627305
783,m4~47-v1.tif,f4~46-v1.tif,102,1.2502540946154197
784,m1~12-v1.tif,f2~26-v1.tif,102,1.0999534776441036
785,m1~15-v1.tif,f2~21-v1.tif,102,1.4134540258776152
786,m1~15-v1.tif,f3~33-v1.tif,102,1.0685506491624983
787,m5~53-v1.tif,f3~37-v1.tif,102,1.2088699084962808
788,m3~35-v1.tif,f3~35-v1.tif,102,1.0009720838031084
789,m4~410-v1.tif,f4~45-v1.tif,102,1.1976521787917638
790,m2~26-v1.tif,f1~11-v1.tif,102,1.1517429892011506
791,m2~26-v1.tif,f3~31-v1.tif,102,1.4859508016753757
792,m5~51-v1.tif,f5~58-v1.tif,102,1.1985076079881554
793,m1~12-v1.tif,f5~59-v1.tif,102,1.197085550789671
794,m2~29-v1.tif,f1~12-v1.tif,102,1.093822775430277
795,m2~29-v1.tif,f4~46-v1.tif,102,1.3479975972763667
796,m3~36-v1.tif,f5~58-v1.tif,102,1.2849065943851994
797,m1~17-v1.tif,f3~36-v1.tif,102,1.2829665816763436
798,m2~24-v1.tif,f4~45-v1.tif,102,1.3852944328247563
799,m5~53-v1.tif,f2~22-v1.tif,102,1.4250609486748527
800,m3~36-v1.tif,f5~54-v1.tif,102,1.1958098462084916
801,m1~15-v1.tif,f1~11-v1.tif,102,1.021983446190781
