trial,m_image,f_image,p_id_solution,iti
401,m4~47-v1.tif,f2~26-v1.tif,102,1.1882127742102857
402,m4~410-v1.tif,f1~12-v1.tif,102,1.3226500291261376
403,m2~28-v1.tif,f5~59-v1.tif,102,1.274783862132675
404,m4~47-v1.tif,f2~21-v1.tif,102,1.2461342610213053
405,m1~15-v1.tif,f5~54-v1.tif,102,1.4396952408467212
406,m3~34-v1.tif,f2~22-v1.tif,102,1.3750187711194302
407,m3~36-v1.tif,f3~35-v1.tif,102,1.4867243398174002
408,m4~410-v1.tif,f1~12-v1.tif,102,1.0697889612337783
409,m2~24-v1.tif,f4~43-v1.tif,102,1.3829500263012757
410,m2~28-v1.tif,f3~33-v1.tif,102,1.2541937306270141
411,m5~53-v1.tif,f5~58-v1.tif,102,1.112358516458244
412,m1~15-v1.tif,f3~33-v1.tif,102,1.055641552970248
413,m2~26-v1.tif,f3~33-v1.tif,102,1.39697993241646
414,m3~36-v1.tif,f3~31-v1.tif,102,1.0951686609584734
415,m3~36-v1.tif,f3~36-v1.tif,102,1.4308172131039587
416,m3~34-v1.tif,f3~31-v1.tif,102,1.3355656852605378
417,m2~24-v1.tif,f3~33-v1.tif,102,1.1169073858708498
418,m2~29-v1.tif,f5~51-v1.tif,102,1.1719035584252135
419,m1~18-v1.tif,f3~36-v1.tif,102,1.0664981052305902
420,m4~47-v1.tif,f1~11-v1.tif,102,1.3631914437322226
421,m5~52-v1.tif,f5~51-v1.tif,102,1.0196065843079483
422,m4~48-v1.tif,f4~43-v1.tif,102,1.0451606591424358
423,m1~12-v1.tif,f1~11-v1.tif,102,1.4478211613836325
424,m1~18-v1.tif,f3~35-v1.tif,102,1.069361802375497
425,m4~47-v1.tif,f1~12-v1.tif,102,1.1436896622687567
426,m1~12-v1.tif,f5~51-v1.tif,102,1.443934277512001
427,m3~36-v1.tif,f2~26-v1.tif,102,1.297409310278235
428,m2~26-v1.tif,f1~11-v1.tif,102,1.0661960779580468
429,m5~51-v1.tif,f4~45-v1.tif,102,1.0301799065857011
430,m4~47-v1.tif,f5~59-v1.tif,102,1.3807519771169483
431,m2~28-v1.tif,f3~36-v1.tif,102,1.414744758081972
432,m3~34-v1.tif,f2~22-v1.tif,102,1.1762921334489267
433,m4~43-v1.tif,f5~54-v1.tif,102,1.314638471215593
434,m1~19-v1.tif,f5~54-v1.tif,102,1.1862415705298752
435,m1~12-v1.tif,f1~12-v1.tif,102,1.1976867380369896
436,m2~26-v1.tif,f5~51-v1.tif,102,1.201361306316635
437,m2~29-v1.tif,f2~21-v1.tif,102,1.0286301667975204
438,m2~27-v1.tif,f4~43-v1.tif,102,1.1296052696613283
439,m4~410-v1.tif,f3~35-v1.tif,102,1.2445613015344055
440,m4~48-v1.tif,f4~43-v1.tif,102,1.1380428294867406
441,m3~35-v1.tif,f4~46-v1.tif,102,1.1442067817119306
442,m5~53-v1.tif,f5~59-v1.tif,102,1.2682003451908022
443,m3~36-v1.tif,f4~45-v1.tif,102,1.2554276205713848
444,m3~36-v1.tif,f1~11-v1.tif,102,1.1662247266569994
445,m4~410-v1.tif,f3~31-v1.tif,102,1.2580414465176588
446,m1~12-v1.tif,f5~58-v1.tif,102,1.3786069826976024
447,m5~52-v1.tif,f3~35-v1.tif,102,1.4658438202542912
448,m5~53-v1.tif,f3~35-v1.tif,102,1.1753233524474118
449,m5~51-v1.tif,f4~46-v1.tif,102,1.398457805193293
450,m2~24-v1.tif,f2~21-v1.tif,102,1.2621800454692325
451,m2~29-v1.tif,f5~54-v1.tif,102,1.2518697432569752
452,m4~47-v1.tif,f4~43-v1.tif,102,1.15673153013755
453,m4~47-v1.tif,f1~16-v1.tif,102,1.3749421369866262
454,m3~36-v1.tif,f4~46-v1.tif,102,1.2520150912370218
455,m3~35-v1.tif,f1~12-v1.tif,102,1.0163675083104096
456,m5~53-v1.tif,f4~45-v1.tif,102,1.3715116921770116
457,m2~28-v1.tif,f5~54-v1.tif,102,1.430957326288329
458,m2~29-v1.tif,f4~45-v1.tif,102,1.4412858417566485
459,m5~51-v1.tif,f1~16-v1.tif,102,1.2166408541261753
460,m2~28-v1.tif,f5~54-v1.tif,102,1.3011548365456695
461,m2~24-v1.tif,f3~35-v1.tif,102,1.0036505608114539
462,m2~28-v1.tif,f3~35-v1.tif,102,1.318039284102221
463,m4~410-v1.tif,f3~35-v1.tif,102,1.1708506609271079
464,m4~48-v1.tif,f2~21-v1.tif,102,1.2262196457794086
465,m2~27-v1.tif,f2~26-v1.tif,102,1.3580176268422028
466,m1~12-v1.tif,f3~31-v1.tif,102,1.0725273907646877
467,m1~18-v1.tif,f5~51-v1.tif,102,1.0375030075891858
468,m3~36-v1.tif,f5~58-v1.tif,102,1.421989377997426
469,m1~15-v1.tif,f2~22-v1.tif,102,1.3554867760952753
470,m2~28-v1.tif,f4~43-v1.tif,102,1.4885229221492844
471,m2~26-v1.tif,f1~16-v1.tif,102,1.1319822551007444
472,m5~51-v1.tif,f2~26-v1.tif,102,1.397189521701046
473,m2~29-v1.tif,f1~12-v1.tif,102,1.3142708121854314
474,m1~19-v1.tif,f3~36-v1.tif,102,1.434211866464652
475,m3~34-v1.tif,f1~11-v1.tif,102,1.2847872958884297
476,m4~43-v1.tif,f5~54-v1.tif,102,1.0965505719901134
477,m1~18-v1.tif,f5~59-v1.tif,102,1.0126673808709543
478,m1~15-v1.tif,f5~56-v1.tif,102,1.078682595028571
479,m3~36-v1.tif,f2~26-v1.tif,102,1.11519993701609
480,m2~27-v1.tif,f3~36-v1.tif,102,1.199901420438819
481,m5~53-v1.tif,f4~46-v1.tif,102,1.1091056442260314
482,m1~19-v1.tif,f1~16-v1.tif,102,1.137917048028606
483,m4~48-v1.tif,f4~45-v1.tif,102,1.001847978870925
484,m2~28-v1.tif,f5~54-v1.tif,102,1.2622443061019708
485,m4~47-v1.tif,f5~54-v1.tif,102,1.1667354205380138
486,m4~410-v1.tif,f1~12-v1.tif,102,1.351984543723384
487,m1~15-v1.tif,f3~36-v1.tif,102,1.0723662083127357
488,m4~410-v1.tif,f3~35-v1.tif,102,1.0406171263901827
489,m3~36-v1.tif,f4~43-v1.tif,102,1.2889020092796186
490,m2~29-v1.tif,f4~43-v1.tif,102,1.3600667603930898
491,m1~18-v1.tif,f3~37-v1.tif,102,1.3830626730527873
492,m2~28-v1.tif,f4~45-v1.tif,102,1.1352915055919528
493,m1~12-v1.tif,f4~46-v1.tif,102,1.009448085990715
494,m5~53-v1.tif,f5~58-v1.tif,102,1.0253442006269786
495,m3~35-v1.tif,f1~12-v1.tif,102,1.3172171858456767
496,m3~35-v1.tif,f4~46-v1.tif,102,1.1747841594862822
497,m2~24-v1.tif,f2~21-v1.tif,102,1.1559038630082352
498,m3~34-v1.tif,f3~37-v1.tif,102,1.4901611370463868
499,m4~47-v1.tif,f1~16-v1.tif,102,1.2526355171117798
500,m2~29-v1.tif,f3~37-v1.tif,102,1.2867991972968658
501,m1~15-v1.tif,f3~31-v1.tif,102,1.3259709015861276
502,m4~43-v1.tif,f5~56-v1.tif,102,1.3679681236750483
503,m4~410-v1.tif,f4~43-v1.tif,102,1.4012954582150015
504,m2~29-v1.tif,f5~58-v1.tif,102,1.359039935061121
505,m2~27-v1.tif,f5~59-v1.tif,102,1.2755934593896445
506,m4~410-v1.tif,f3~36-v1.tif,102,1.481478699786071
507,m1~18-v1.tif,f2~26-v1.tif,102,1.1829648278495792
508,m1~15-v1.tif,f1~12-v1.tif,102,1.190527395844548
509,m1~12-v1.tif,f3~31-v1.tif,102,1.059020778139184
510,m1~12-v1.tif,f3~36-v1.tif,102,1.1066547606598856
511,m4~410-v1.tif,f5~56-v1.tif,102,1.0218896654578526
512,m3~36-v1.tif,f3~33-v1.tif,102,1.3974743700233438
513,m2~27-v1.tif,f2~21-v1.tif,102,1.1979627646109816
514,m4~42-v1.tif,f3~37-v1.tif,102,1.0133679123165615
515,m1~18-v1.tif,f5~56-v1.tif,102,1.3248121180699968
516,m1~12-v1.tif,f2~22-v1.tif,102,1.016574661358186
517,m4~47-v1.tif,f2~22-v1.tif,102,1.0964232495733386
518,m2~26-v1.tif,f4~45-v1.tif,102,1.36773380417287
519,m4~48-v1.tif,f2~26-v1.tif,102,1.3199859220062173
520,m1~15-v1.tif,f1~11-v1.tif,102,1.4379367962093554
521,m2~29-v1.tif,f2~22-v1.tif,102,1.435626588889766
522,m4~48-v1.tif,f5~54-v1.tif,102,1.2510108489706346
523,m2~28-v1.tif,f5~51-v1.tif,102,1.0423402355259852
524,m1~18-v1.tif,f5~51-v1.tif,102,1.3813517125491104
525,m3~34-v1.tif,f1~11-v1.tif,102,1.2541914372717424
526,m2~29-v1.tif,f5~54-v1.tif,102,1.0664715961757802
527,m1~17-v1.tif,f2~26-v1.tif,102,1.3368347645267238
528,m1~17-v1.tif,f1~16-v1.tif,102,1.2212063984632053
529,m3~34-v1.tif,f2~26-v1.tif,102,1.1946113588839724
530,m5~53-v1.tif,f3~37-v1.tif,102,1.0496053941842622
531,m1~19-v1.tif,f5~54-v1.tif,102,1.1334602720353224
532,m3~36-v1.tif,f4~45-v1.tif,102,1.18458461227989
533,m2~24-v1.tif,f5~59-v1.tif,102,1.4065471185247986
534,m4~43-v1.tif,f3~36-v1.tif,102,1.2393407475849947
535,m2~28-v1.tif,f3~31-v1.tif,102,1.3741796532497281
536,m2~28-v1.tif,f5~58-v1.tif,102,1.0263051610011364
537,m2~26-v1.tif,f2~22-v1.tif,102,1.3804385436979678
538,m4~47-v1.tif,f5~58-v1.tif,102,1.218182270375769
539,m4~410-v1.tif,f5~54-v1.tif,102,1.1646194212144894
540,m1~18-v1.tif,f4~46-v1.tif,102,1.4311350454220657
541,m1~12-v1.tif,f5~59-v1.tif,102,1.090641971683841
542,m3~35-v1.tif,f3~36-v1.tif,102,1.15601711821108
543,m5~53-v1.tif,f4~46-v1.tif,102,1.1974477013450846
544,m2~29-v1.tif,f3~33-v1.tif,102,1.2643400258749278
545,m1~15-v1.tif,f3~35-v1.tif,102,1.393595466292782
546,m3~36-v1.tif,f4~46-v1.tif,102,1.2184949136714094
547,m2~27-v1.tif,f5~56-v1.tif,102,1.2002635628315428
548,m5~52-v1.tif,f3~36-v1.tif,102,1.3390418439270877
549,m5~51-v1.tif,f4~46-v1.tif,102,1.1642558434992658
550,m5~51-v1.tif,f3~33-v1.tif,102,1.389545789127646
551,m2~29-v1.tif,f1~16-v1.tif,102,1.0474061221915838
552,m1~19-v1.tif,f3~33-v1.tif,102,1.3612603100838176
553,m5~51-v1.tif,f5~54-v1.tif,102,1.3134898274151627
554,m1~15-v1.tif,f5~56-v1.tif,102,1.3453502351927165
555,m2~27-v1.tif,f2~22-v1.tif,102,1.4533429381843859
556,m1~18-v1.tif,f4~43-v1.tif,102,1.4824854684857196
557,m1~17-v1.tif,f2~21-v1.tif,102,1.1835694113801885
558,m1~18-v1.tif,f2~22-v1.tif,102,1.4708761482148214
559,m5~51-v1.tif,f4~45-v1.tif,102,1.1476425699822355
560,m4~410-v1.tif,f1~11-v1.tif,102,1.1507263341427465
561,m3~36-v1.tif,f1~11-v1.tif,102,1.0416920019013043
562,m4~410-v1.tif,f3~31-v1.tif,102,1.188024377373461
563,m5~51-v1.tif,f3~33-v1.tif,102,1.4920822795867072
564,m3~35-v1.tif,f3~37-v1.tif,102,1.0253207775973532
565,m5~53-v1.tif,f5~51-v1.tif,102,1.328518271684433
566,m2~26-v1.tif,f3~35-v1.tif,102,1.1463020942621585
567,m1~15-v1.tif,f2~26-v1.tif,102,1.266397649176133
568,m2~29-v1.tif,f1~11-v1.tif,102,1.3367896438846667
569,m5~53-v1.tif,f2~21-v1.tif,102,1.09690916158922
570,m1~12-v1.tif,f1~12-v1.tif,102,1.4287625673498534
571,m2~26-v1.tif,f5~54-v1.tif,102,1.2440609096781574
572,m2~29-v1.tif,f2~26-v1.tif,102,1.2277627909139626
573,m2~28-v1.tif,f5~59-v1.tif,102,1.4538891636884304
574,m5~51-v1.tif,f3~36-v1.tif,102,1.0519980707036085
575,m3~34-v1.tif,f3~36-v1.tif,102,1.4313042259610296
576,m1~19-v1.tif,f2~22-v1.tif,102,1.1625007467476451
577,m1~12-v1.tif,f2~26-v1.tif,102,1.3944072940219139
578,m5~53-v1.tif,f1~11-v1.tif,102,1.2366574953285479
579,m5~53-v1.tif,f3~35-v1.tif,102,1.075582702466494
580,m4~42-v1.tif,f3~36-v1.tif,102,1.1972304182604536
581,m1~19-v1.tif,f2~26-v1.tif,102,1.221605068410246
582,m1~19-v1.tif,f4~43-v1.tif,102,1.4416173817084352
583,m2~24-v1.tif,f3~36-v1.tif,102,1.3158753579729625
584,m5~52-v1.tif,f4~45-v1.tif,102,1.4865790805051653
585,m5~51-v1.tif,f3~31-v1.tif,102,1.1952116854307624
586,m3~34-v1.tif,f5~54-v1.tif,102,1.1502906597252966
587,m1~17-v1.tif,f5~56-v1.tif,102,1.4727505417563824
588,m5~51-v1.tif,f5~58-v1.tif,102,1.2522669998838534
589,m5~53-v1.tif,f2~26-v1.tif,102,1.3282695708131498
590,m3~34-v1.tif,f2~26-v1.tif,102,1.0676464801335417
591,m3~35-v1.tif,f3~35-v1.tif,102,1.4854817256742572
592,m1~18-v1.tif,f3~35-v1.tif,102,1.2606107265372195
593,m1~12-v1.tif,f1~12-v1.tif,102,1.3494013239372513
594,m3~36-v1.tif,f4~45-v1.tif,102,1.436096805006566
595,m4~47-v1.tif,f2~26-v1.tif,102,1.0116541463015578
596,m2~29-v1.tif,f1~11-v1.tif,102,1.3877610903891742
597,m2~26-v1.tif,f1~11-v1.tif,102,1.2323390108741301
598,m2~28-v1.tif,f3~37-v1.tif,102,1.1384783076101894
599,m5~53-v1.tif,f3~36-v1.tif,102,1.142074756005305
600,m3~35-v1.tif,f5~58-v1.tif,102,1.0569967303611993
601,m2~29-v1.tif,f1~11-v1.tif,102,1.2771036930993624
602,m4~43-v1.tif,f5~59-v1.tif,102,1.053447526162255
603,m5~52-v1.tif,f2~22-v1.tif,102,1.4052727218088836
604,m1~15-v1.tif,f5~51-v1.tif,102,1.0082911424270629
605,m5~52-v1.tif,f3~33-v1.tif,102,1.2658193200588173
606,m5~52-v1.tif,f1~12-v1.tif,102,1.4489634276316905
607,m2~26-v1.tif,f3~36-v1.tif,102,1.2388937077439037
608,m5~52-v1.tif,f1~12-v1.tif,102,1.1034217096768755
609,m1~19-v1.tif,f5~59-v1.tif,102,1.1537620829330482
610,m4~48-v1.tif,f5~51-v1.tif,102,1.238652721118991
611,m5~53-v1.tif,f5~58-v1.tif,102,1.0239582067610615
612,m3~36-v1.tif,f3~36-v1.tif,102,1.1501848202097946
613,m1~19-v1.tif,f4~45-v1.tif,102,1.1821987479005314
614,m1~19-v1.tif,f5~59-v1.tif,102,1.131153433860495
615,m5~51-v1.tif,f2~26-v1.tif,102,1.471763003571632
616,m3~35-v1.tif,f5~54-v1.tif,102,1.1109020286137192
617,m4~43-v1.tif,f5~58-v1.tif,102,1.388006839612637
618,m2~24-v1.tif,f1~16-v1.tif,102,1.4926703277147668
619,m4~48-v1.tif,f3~33-v1.tif,102,1.4868237774187305
620,m2~28-v1.tif,f1~11-v1.tif,102,1.385628865239278
621,m2~24-v1.tif,f5~59-v1.tif,102,1.285433171922282
622,m4~47-v1.tif,f1~12-v1.tif,102,1.1749080984647475
623,m5~51-v1.tif,f5~56-v1.tif,102,1.3074000960310663
624,m4~48-v1.tif,f3~35-v1.tif,102,1.4057603736888193
625,m1~18-v1.tif,f1~11-v1.tif,102,1.106842022852137
626,m2~24-v1.tif,f2~22-v1.tif,102,1.158569789639305
627,m2~29-v1.tif,f3~31-v1.tif,102,1.1329501264495112
628,m5~51-v1.tif,f4~45-v1.tif,102,1.2586321713629167
629,m3~36-v1.tif,f3~36-v1.tif,102,1.204599520716048
630,m2~26-v1.tif,f1~11-v1.tif,102,1.081252683530845
631,m5~53-v1.tif,f2~21-v1.tif,102,1.1081054696017687
632,m4~48-v1.tif,f4~43-v1.tif,102,1.0713933383280014
633,m5~53-v1.tif,f3~36-v1.tif,102,1.2302416536795528
634,m5~52-v1.tif,f2~21-v1.tif,102,1.1448320567843342
635,m2~27-v1.tif,f2~21-v1.tif,102,1.0898522138574567
636,m2~28-v1.tif,f3~37-v1.tif,102,1.0474258351759576
637,m2~28-v1.tif,f5~54-v1.tif,102,1.2258991281703255
638,m4~47-v1.tif,f4~43-v1.tif,102,1.479517743264135
639,m4~47-v1.tif,f2~26-v1.tif,102,1.275197459635866
640,m3~34-v1.tif,f3~35-v1.tif,102,1.487948010880026
641,m2~27-v1.tif,f3~33-v1.tif,102,1.1410834120808158
642,m2~28-v1.tif,f4~45-v1.tif,102,1.3203628715987223
643,m2~28-v1.tif,f4~45-v1.tif,102,1.4144971476747914
644,m4~43-v1.tif,f1~16-v1.tif,102,1.402487385352114
645,m1~17-v1.tif,f3~33-v1.tif,102,1.0078901466770431
646,m1~12-v1.tif,f3~35-v1.tif,102,1.3300078176150198
647,m1~15-v1.tif,f4~45-v1.tif,102,1.1397463724031032
648,m5~51-v1.tif,f5~58-v1.tif,102,1.3259278436256319
649,m1~18-v1.tif,f2~22-v1.tif,102,1.0772904934801653
650,m4~43-v1.tif,f1~11-v1.tif,102,1.22240207509053
651,m2~24-v1.tif,f3~35-v1.tif,102,1.3842494246359527
652,m2~29-v1.tif,f1~16-v1.tif,102,1.0283220574558956
653,m4~47-v1.tif,f3~33-v1.tif,102,1.4728870513039096
654,m4~47-v1.tif,f3~36-v1.tif,102,1.1459217621452833
655,m1~15-v1.tif,f5~59-v1.tif,102,1.4153004795932635
656,m1~17-v1.tif,f4~46-v1.tif,102,1.4652404988653316
657,m3~36-v1.tif,f5~51-v1.tif,102,1.1995703870357644
658,m3~35-v1.tif,f1~11-v1.tif,102,1.4381831505236793
659,m1~12-v1.tif,f3~33-v1.tif,102,1.2445445401293873
660,m4~42-v1.tif,f4~46-v1.tif,102,1.12673144415867
661,m1~15-v1.tif,f4~46-v1.tif,102,1.1797187624590249
662,m4~410-v1.tif,f2~21-v1.tif,102,1.1749484285092744
663,m1~12-v1.tif,f1~11-v1.tif,102,1.4403304488080935
664,m4~410-v1.tif,f4~43-v1.tif,102,1.3742786561107476
665,m4~43-v1.tif,f5~56-v1.tif,102,1.2967412188325038
666,m3~35-v1.tif,f5~54-v1.tif,102,1.02178714702786
667,m2~24-v1.tif,f4~43-v1.tif,102,1.0560369709568562
668,m2~24-v1.tif,f3~33-v1.tif,102,1.166991442123024
669,m4~48-v1.tif,f4~43-v1.tif,102,1.10723500160727
670,m4~47-v1.tif,f2~26-v1.tif,102,1.4487822552747374
671,m5~51-v1.tif,f5~51-v1.tif,102,1.1878599706898032
672,m1~15-v1.tif,f4~45-v1.tif,102,1.0590013508117564
673,m2~29-v1.tif,f3~33-v1.tif,102,1.3460632933522947
674,m5~51-v1.tif,f4~46-v1.tif,102,1.4369059807191114
675,m5~52-v1.tif,f4~45-v1.tif,102,1.0605939457561226
676,m3~36-v1.tif,f2~21-v1.tif,102,1.1822013580489688
677,m5~52-v1.tif,f3~31-v1.tif,102,1.4941461098874014
678,m2~26-v1.tif,f3~31-v1.tif,102,1.2311569664803799
679,m3~34-v1.tif,f5~58-v1.tif,102,1.11010087321453
680,m5~52-v1.tif,f5~56-v1.tif,102,1.1700312901489602
681,m2~26-v1.tif,f4~43-v1.tif,102,1.47160630095928
682,m1~18-v1.tif,f5~54-v1.tif,102,1.1818458940980259
683,m4~47-v1.tif,f1~12-v1.tif,102,1.3768853176944653
684,m1~15-v1.tif,f5~54-v1.tif,102,1.1725496220559188
685,m4~47-v1.tif,f2~22-v1.tif,102,1.2691831054195823
686,m4~43-v1.tif,f4~45-v1.tif,102,1.2024149471431236
687,m1~15-v1.tif,f2~26-v1.tif,102,1.1797555934468635
688,m3~36-v1.tif,f1~11-v1.tif,102,1.3560504816448975
689,m4~43-v1.tif,f5~56-v1.tif,102,1.2449992329733948
690,m3~36-v1.tif,f3~33-v1.tif,102,1.4302282817109466
691,m1~19-v1.tif,f4~43-v1.tif,102,1.3898100255095238
692,m1~15-v1.tif,f2~21-v1.tif,102,1.1354837725739888
693,m3~34-v1.tif,f2~21-v1.tif,102,1.1287565415786434
694,m3~34-v1.tif,f4~45-v1.tif,102,1.0007934215442462
695,m1~18-v1.tif,f4~45-v1.tif,102,1.2139867776152418
696,m3~34-v1.tif,f4~43-v1.tif,102,1.159308621275314
697,m4~410-v1.tif,f1~12-v1.tif,102,1.4289794405720446
698,m3~36-v1.tif,f1~11-v1.tif,102,1.0272987553345336
699,m1~18-v1.tif,f3~31-v1.tif,102,1.1017916048395053
700,m1~15-v1.tif,f5~59-v1.tif,102,1.0712203718133582
701,m1~12-v1.tif,f1~12-v1.tif,102,1.4600614154495397
702,m4~48-v1.tif,f2~26-v1.tif,102,1.4309590793455267
703,m2~24-v1.tif,f1~16-v1.tif,102,1.0683144475242594
704,m4~410-v1.tif,f2~22-v1.tif,102,1.090122209485431
705,m2~29-v1.tif,f1~12-v1.tif,102,1.2572675398631383
706,m5~52-v1.tif,f5~58-v1.tif,102,1.469339785831731
707,m2~29-v1.tif,f3~31-v1.tif,102,1.3171698746671217
708,m1~19-v1.tif,f3~35-v1.tif,102,1.0126389069647441
709,m1~12-v1.tif,f5~54-v1.tif,102,1.0476085800738792
710,m4~47-v1.tif,f3~37-v1.tif,102,1.0305934190433002
711,m1~17-v1.tif,f1~11-v1.tif,102,1.0842591292936923
712,m2~27-v1.tif,f3~36-v1.tif,102,1.0555546857059204
713,m1~18-v1.tif,f3~36-v1.tif,102,1.0579364253750971
714,m5~51-v1.tif,f5~59-v1.tif,102,1.1925453722244692
715,m1~19-v1.tif,f5~51-v1.tif,102,1.3933689411151258
716,m5~51-v1.tif,f3~36-v1.tif,102,1.311308454920206
717,m3~34-v1.tif,f3~33-v1.tif,102,1.4910029990285243
718,m3~36-v1.tif,f5~51-v1.tif,102,1.4269812496543564
719,m1~15-v1.tif,f3~31-v1.tif,102,1.3319193355059828
720,m5~51-v1.tif,f3~37-v1.tif,102,1.4041900891306924
721,m3~36-v1.tif,f2~26-v1.tif,102,1.1577485440389925
722,m1~17-v1.tif,f2~21-v1.tif,102,1.480188626424517
723,m3~35-v1.tif,f1~11-v1.tif,102,1.304234204222692
724,m2~28-v1.tif,f1~12-v1.tif,102,1.4397114541771536
725,m2~24-v1.tif,f2~26-v1.tif,102,1.4708903226467225
726,m1~17-v1.tif,f3~37-v1.tif,102,1.4480595635601725
727,m2~28-v1.tif,f5~54-v1.tif,102,1.1213310724211103
728,m2~24-v1.tif,f3~36-v1.tif,102,1.2863336211978182
729,m5~51-v1.tif,f2~21-v1.tif,102,1.0492111662092605
730,m5~51-v1.tif,f1~12-v1.tif,102,1.242983385961391
731,m2~27-v1.tif,f3~35-v1.tif,102,1.0516538905933674
732,m5~52-v1.tif,f5~51-v1.tif,102,1.1090178387266447
733,m4~42-v1.tif,f4~46-v1.tif,102,1.4968727861756257
734,m2~26-v1.tif,f3~36-v1.tif,102,1.3795838368511875
735,m4~48-v1.tif,f2~26-v1.tif,102,1.3816967976858592
736,m4~48-v1.tif,f1~16-v1.tif,102,1.3230671245263412
737,m3~34-v1.tif,f1~16-v1.tif,102,1.2671284739859803
738,m4~47-v1.tif,f4~43-v1.tif,102,1.0306493801160808
739,m4~43-v1.tif,f5~59-v1.tif,102,1.1353568006670531
740,m4~42-v1.tif,f2~21-v1.tif,102,1.274285661722561
741,m4~42-v1.tif,f2~22-v1.tif,102,1.3820102178398361
742,m2~26-v1.tif,f5~58-v1.tif,102,1.4288477804521147
743,m1~12-v1.tif,f3~31-v1.tif,102,1.0906014318711321
744,m4~410-v1.tif,f3~33-v1.tif,102,1.3021929168032256
745,m4~48-v1.tif,f4~43-v1.tif,102,1.3290511570927719
746,m4~43-v1.tif,f1~16-v1.tif,102,1.1891548525661746
747,m1~12-v1.tif,f5~58-v1.tif,102,1.35542651407602
748,m1~18-v1.tif,f4~43-v1.tif,102,1.23862133826884
749,m2~29-v1.tif,f5~51-v1.tif,102,1.3561183116564917
750,m2~24-v1.tif,f1~11-v1.tif,102,1.2371380948470339
751,m3~35-v1.tif,f2~22-v1.tif,102,1.4540865392031477
752,m5~52-v1.tif,f5~56-v1.tif,102,1.192830802988339
753,m3~36-v1.tif,f1~16-v1.tif,102,1.2932778836015315
754,m3~35-v1.tif,f2~26-v1.tif,102,1.0437421428433504
755,m2~27-v1.tif,f3~36-v1.tif,102,1.3773717534098333
756,m2~28-v1.tif,f3~31-v1.tif,102,1.481523004381497
757,m1~19-v1.tif,f3~31-v1.tif,102,1.3925295375210376
758,m1~18-v1.tif,f3~36-v1.tif,102,1.489228518921317
759,m4~47-v1.tif,f1~16-v1.tif,102,1.212933680232459
760,m1~18-v1.tif,f2~21-v1.tif,102,1.0006513682708582
761,m1~19-v1.tif,f5~51-v1.tif,102,1.4664044122022954
762,m5~52-v1.tif,f3~35-v1.tif,102,1.4412744651378269
763,m4~48-v1.tif,f1~12-v1.tif,102,1.4464479366773924
764,m2~27-v1.tif,f5~54-v1.tif,102,1.4424382693204594
765,m4~48-v1.tif,f5~51-v1.tif,102,1.169426100569839
766,m1~19-v1.tif,f3~37-v1.tif,102,1.1727440365527801
767,m1~17-v1.tif,f3~37-v1.tif,102,1.4582671177741302
768,m2~24-v1.tif,f3~31-v1.tif,102,1.0464045834397195
769,m2~27-v1.tif,f5~59-v1.tif,102,1.4118244582010955
770,m5~52-v1.tif,f5~51-v1.tif,102,1.2596112737942107
771,m5~52-v1.tif,f3~37-v1.tif,102,1.2036112854088672
772,m2~28-v1.tif,f4~45-v1.tif,102,1.4675278255971962
773,m4~48-v1.tif,f4~46-v1.tif,102,1.4702259634841899
774,m5~52-v1.tif,f4~43-v1.tif,102,1.46547219329031
775,m1~19-v1.tif,f3~37-v1.tif,102,1.3813639819182875
776,m1~17-v1.tif,f3~36-v1.tif,102,1.2509606010674126
777,m1~18-v1.tif,f4~45-v1.tif,102,1.4535909257083566
778,m5~52-v1.tif,f4~45-v1.tif,102,1.3471892262447067
779,m2~29-v1.tif,f1~11-v1.tif,102,1.206343173207785
780,m1~17-v1.tif,f2~21-v1.tif,102,1.2775799751751449
781,m1~17-v1.tif,f1~16-v1.tif,102,1.3757757986850985
782,m2~29-v1.tif,f2~21-v1.tif,102,1.110593450091607
783,m5~51-v1.tif,f1~12-v1.tif,102,1.4870048268707543
784,m1~17-v1.tif,f3~35-v1.tif,102,1.2124123676899659
785,m2~29-v1.tif,f2~26-v1.tif,102,1.135443204246514
786,m1~12-v1.tif,f1~16-v1.tif,102,1.3357960529408839
787,m5~51-v1.tif,f5~54-v1.tif,102,1.3747005692520577
788,m2~27-v1.tif,f2~21-v1.tif,102,1.2195413958430297
789,m2~26-v1.tif,f5~56-v1.tif,102,1.4702518084384115
790,m1~19-v1.tif,f3~36-v1.tif,102,1.2629437615885222
791,m2~26-v1.tif,f3~31-v1.tif,102,1.2136380805602682
792,m1~15-v1.tif,f3~35-v1.tif,102,1.4770470326814515
793,m4~410-v1.tif,f5~59-v1.tif,102,1.3662506406932586
794,m4~48-v1.tif,f4~46-v1.tif,102,1.4905074114391201
795,m1~19-v1.tif,f3~37-v1.tif,102,1.1663635215496821
796,m1~19-v1.tif,f4~46-v1.tif,102,1.024209645777054
797,m2~24-v1.tif,f4~46-v1.tif,102,1.4624170825308664
798,m4~47-v1.tif,f1~16-v1.tif,102,1.318145371607625
799,m2~27-v1.tif,f4~46-v1.tif,102,1.360580656238069
800,m3~35-v1.tif,f5~54-v1.tif,102,1.1788420130522854
801,m1~17-v1.tif,f5~56-v1.tif,102,1.3778153013474759
