trial,m_image,f_image,p_id_solution,iti
401,m4~42-v1.tif,f3~36-v1.tif,102,1.210735178245674
402,m1~12-v1.tif,f2~26-v1.tif,102,1.0277012939819041
403,m3~35-v1.tif,f5~58-v1.tif,102,1.1028871988442912
404,m2~24-v1.tif,f3~31-v1.tif,102,1.1393158736835136
405,m3~34-v1.tif,f2~21-v1.tif,102,1.2023331223200775
406,m5~53-v1.tif,f3~37-v1.tif,102,1.4066655219996067
407,m2~29-v1.tif,f1~16-v1.tif,102,1.465776795754428
408,m2~26-v1.tif,f3~35-v1.tif,102,1.2736558298119456
409,m3~35-v1.tif,f3~36-v1.tif,102,1.400101676079357
410,m4~48-v1.tif,f1~16-v1.tif,102,1.4149281811552723
411,m5~52-v1.tif,f3~35-v1.tif,102,1.1643136604989908
412,m1~15-v1.tif,f3~37-v1.tif,102,1.4821864918353644
413,m5~52-v1.tif,f4~45-v1.tif,102,1.37816742783486
414,m1~12-v1.tif,f5~51-v1.tif,102,1.4050061563923153
415,m4~47-v1.tif,f2~26-v1.tif,102,1.1553410940988038
416,m1~19-v1.tif,f5~59-v1.tif,102,1.0468868438387244
417,m2~29-v1.tif,f4~43-v1.tif,102,1.4043415361791671
418,m1~18-v1.tif,f4~45-v1.tif,102,1.1100053723922745
419,m2~24-v1.tif,f1~11-v1.tif,102,1.4681928276495824
420,m1~12-v1.tif,f3~37-v1.tif,102,1.0060112951309028
421,m5~51-v1.tif,f3~31-v1.tif,102,1.4525650959022514
422,m1~12-v1.tif,f2~26-v1.tif,102,1.3728812773950592
423,m4~43-v1.tif,f3~33-v1.tif,102,1.1317399968987598
424,m5~52-v1.tif,f3~31-v1.tif,102,1.107913157704676
425,m4~47-v1.tif,f3~36-v1.tif,102,1.1837634795906955
426,m2~27-v1.tif,f1~16-v1.tif,102,1.1935625068079752
427,m5~52-v1.tif,f3~37-v1.tif,102,1.2332240557497405
428,m5~53-v1.tif,f5~59-v1.tif,102,1.0253569414991943
429,m2~27-v1.tif,f4~45-v1.tif,102,1.1344709539308622
430,m4~48-v1.tif,f3~37-v1.tif,102,1.2094385935111092
431,m5~51-v1.tif,f3~37-v1.tif,102,1.3273099365344758
432,m3~34-v1.tif,f1~11-v1.tif,102,1.346052202320051
433,m4~42-v1.tif,f4~45-v1.tif,102,1.4516455053279722
434,m1~17-v1.tif,f4~45-v1.tif,102,1.2044736331167152
435,m3~34-v1.tif,f2~21-v1.tif,102,1.301488574034179
436,m4~43-v1.tif,f2~21-v1.tif,102,1.108861173791268
437,m1~17-v1.tif,f2~26-v1.tif,102,1.4460651914264462
438,m2~27-v1.tif,f5~54-v1.tif,102,1.0395877817613717
439,m2~29-v1.tif,f3~37-v1.tif,102,1.3760215613452214
440,m2~26-v1.tif,f5~54-v1.tif,102,1.336229462442578
441,m2~27-v1.tif,f2~21-v1.tif,102,1.3014446419356815
442,m5~51-v1.tif,f5~58-v1.tif,102,1.1765228713559408
443,m2~24-v1.tif,f3~35-v1.tif,102,1.3622307529004467
444,m2~24-v1.tif,f3~35-v1.tif,102,1.4343252743241308
445,m2~28-v1.tif,f3~35-v1.tif,102,1.1977846011831288
446,m3~36-v1.tif,f2~26-v1.tif,102,1.0713983316782414
447,m1~18-v1.tif,f3~37-v1.tif,102,1.3751840088266942
448,m1~12-v1.tif,f1~12-v1.tif,102,1.190251862449597
449,m3~35-v1.tif,f1~12-v1.tif,102,1.0659731412446611
450,m5~51-v1.tif,f4~46-v1.tif,102,1.3704652049193953
451,m2~29-v1.tif,f1~12-v1.tif,102,1.3359948461174456
452,m3~34-v1.tif,f2~21-v1.tif,102,1.438980888715676
453,m2~27-v1.tif,f5~56-v1.tif,102,1.4556747942383392
454,m4~48-v1.tif,f3~37-v1.tif,102,1.312456772947563
455,m2~28-v1.tif,f1~16-v1.tif,102,1.3882414355196142
456,m1~15-v1.tif,f5~54-v1.tif,102,1.3669202110485852
457,m2~24-v1.tif,f5~59-v1.tif,102,1.4997009497338296
458,m2~24-v1.tif,f2~26-v1.tif,102,1.3099791224601351
459,m2~29-v1.tif,f5~51-v1.tif,102,1.3781116712263872
460,m1~12-v1.tif,f5~59-v1.tif,102,1.2618862467015879
461,m5~53-v1.tif,f1~16-v1.tif,102,1.1537472289295996
462,m2~28-v1.tif,f1~11-v1.tif,102,1.158853208468622
463,m4~47-v1.tif,f1~12-v1.tif,102,1.3399627765030735
464,m5~52-v1.tif,f3~31-v1.tif,102,1.121680259143781
465,m1~19-v1.tif,f1~12-v1.tif,102,1.408574987789004
466,m1~15-v1.tif,f3~35-v1.tif,102,1.3123802880788902
467,m5~53-v1.tif,f3~31-v1.tif,102,1.0100922241805437
468,m1~15-v1.tif,f1~16-v1.tif,102,1.3706098140060377
469,m1~18-v1.tif,f3~36-v1.tif,102,1.2447713811032912
470,m3~35-v1.tif,f4~43-v1.tif,102,1.455828894995625
471,m3~34-v1.tif,f4~45-v1.tif,102,1.4186025131330355
472,m5~53-v1.tif,f2~21-v1.tif,102,1.046110573393186
473,m2~27-v1.tif,f4~46-v1.tif,102,1.1961455377080563
474,m2~24-v1.tif,f5~51-v1.tif,102,1.387363522129316
475,m4~48-v1.tif,f3~33-v1.tif,102,1.452536769578198
476,m4~42-v1.tif,f1~12-v1.tif,102,1.1171050281427135
477,m2~26-v1.tif,f3~33-v1.tif,102,1.4888188764113697
478,m2~27-v1.tif,f3~36-v1.tif,102,1.292560582522982
479,m4~410-v1.tif,f2~21-v1.tif,102,1.2399747930358178
480,m4~410-v1.tif,f4~46-v1.tif,102,1.014175786112736
481,m2~24-v1.tif,f3~37-v1.tif,102,1.3079497575758476
482,m5~52-v1.tif,f1~12-v1.tif,102,1.2753490088032562
483,m2~28-v1.tif,f2~22-v1.tif,102,1.171329758582749
484,m4~47-v1.tif,f2~26-v1.tif,102,1.4790420352766125
485,m5~53-v1.tif,f5~58-v1.tif,102,1.389874587372431
486,m3~36-v1.tif,f2~26-v1.tif,102,1.4083917747803607
487,m3~36-v1.tif,f4~46-v1.tif,102,1.472320535271603
488,m2~29-v1.tif,f1~11-v1.tif,102,1.1598027328268532
489,m4~410-v1.tif,f3~35-v1.tif,102,1.1691170507075643
490,m1~19-v1.tif,f4~45-v1.tif,102,1.45649549372011
491,m2~26-v1.tif,f2~21-v1.tif,102,1.0584481601803284
492,m2~28-v1.tif,f5~59-v1.tif,102,1.3011881230564442
493,m1~12-v1.tif,f3~33-v1.tif,102,1.05876998671221
494,m1~15-v1.tif,f2~22-v1.tif,102,1.0395247488822863
495,m1~18-v1.tif,f5~59-v1.tif,102,1.236271869034426
496,m3~34-v1.tif,f5~51-v1.tif,102,1.0612769449715145
497,m5~52-v1.tif,f1~12-v1.tif,102,1.0158552284755236
498,m4~43-v1.tif,f5~59-v1.tif,102,1.3919104211405977
499,m3~34-v1.tif,f4~46-v1.tif,102,1.2545447554813551
500,m2~24-v1.tif,f5~51-v1.tif,102,1.4084616692732324
501,m4~410-v1.tif,f4~43-v1.tif,102,1.0318083321938265
502,m3~34-v1.tif,f3~31-v1.tif,102,1.1075017755976897
503,m2~28-v1.tif,f1~16-v1.tif,102,1.1162079522646702
504,m2~24-v1.tif,f3~35-v1.tif,102,1.2501691945311642
505,m5~53-v1.tif,f5~54-v1.tif,102,1.1756432219283943
506,m2~24-v1.tif,f3~37-v1.tif,102,1.264103667678501
507,m1~12-v1.tif,f3~36-v1.tif,102,1.3764718662609574
508,m4~47-v1.tif,f3~36-v1.tif,102,1.0602952327247026
509,m5~52-v1.tif,f3~31-v1.tif,102,1.3710584961631784
510,m3~34-v1.tif,f5~59-v1.tif,102,1.184551541174249
511,m2~28-v1.tif,f3~31-v1.tif,102,1.3827913115736814
512,m1~18-v1.tif,f5~58-v1.tif,102,1.0253100806648805
513,m4~410-v1.tif,f4~46-v1.tif,102,1.4056489104896268
514,m3~35-v1.tif,f5~54-v1.tif,102,1.0457128591306841
515,m4~47-v1.tif,f3~36-v1.tif,102,1.4020896984619362
516,m3~34-v1.tif,f4~46-v1.tif,102,1.1835379028053397
517,m5~53-v1.tif,f3~37-v1.tif,102,1.0606035173403372
518,m4~43-v1.tif,f3~31-v1.tif,102,1.2838752104468945
519,m4~47-v1.tif,f5~56-v1.tif,102,1.341565745723444
520,m4~48-v1.tif,f2~26-v1.tif,102,1.2908042142551912
521,m4~48-v1.tif,f2~21-v1.tif,102,1.450551820051558
522,m5~52-v1.tif,f3~37-v1.tif,102,1.0923494742997977
523,m1~19-v1.tif,f4~45-v1.tif,102,1.1780175238914818
524,m1~12-v1.tif,f1~16-v1.tif,102,1.0732764217524733
525,m2~27-v1.tif,f3~35-v1.tif,102,1.182599205580718
526,m2~29-v1.tif,f2~26-v1.tif,102,1.2128852210026366
527,m3~35-v1.tif,f5~51-v1.tif,102,1.3393685903662187
528,m1~15-v1.tif,f4~43-v1.tif,102,1.1374894900555577
529,m4~43-v1.tif,f3~31-v1.tif,102,1.33689793129067
530,m4~47-v1.tif,f5~58-v1.tif,102,1.379195622862536
531,m1~19-v1.tif,f3~36-v1.tif,102,1.3548231355848064
532,m3~36-v1.tif,f1~16-v1.tif,102,1.003092881143845
533,m5~51-v1.tif,f3~36-v1.tif,102,1.1797947453052928
534,m5~53-v1.tif,f3~37-v1.tif,102,1.3914723357644392
535,m2~27-v1.tif,f3~36-v1.tif,102,1.3935048750508832
536,m1~12-v1.tif,f4~46-v1.tif,102,1.4450045867854828
537,m4~47-v1.tif,f5~56-v1.tif,102,1.0433384652063582
538,m4~48-v1.tif,f2~21-v1.tif,102,1.095276515860098
539,m2~24-v1.tif,f4~45-v1.tif,102,1.2587304066003973
540,m4~410-v1.tif,f1~11-v1.tif,102,1.0194371911847768
541,m2~24-v1.tif,f3~37-v1.tif,102,1.1321018245557972
542,m2~28-v1.tif,f1~11-v1.tif,102,1.1443208795276387
543,m5~53-v1.tif,f1~16-v1.tif,102,1.1776923168994191
544,m4~410-v1.tif,f1~12-v1.tif,102,1.1293081669092364
545,m5~51-v1.tif,f3~33-v1.tif,102,1.4648800652316882
546,m5~53-v1.tif,f1~12-v1.tif,102,1.018446410064734
547,m4~43-v1.tif,f5~54-v1.tif,102,1.4502684053911885
548,m2~27-v1.tif,f3~36-v1.tif,102,1.1701436453154153
549,m5~53-v1.tif,f3~33-v1.tif,102,1.2054767169810392
550,m4~410-v1.tif,f3~35-v1.tif,102,1.4142416372645494
551,m3~35-v1.tif,f5~54-v1.tif,102,1.3467702460591744
552,m1~15-v1.tif,f4~46-v1.tif,102,1.1638367919821968
553,m3~34-v1.tif,f3~37-v1.tif,102,1.071106358926548
554,m2~27-v1.tif,f1~12-v1.tif,102,1.3476129310503941
555,m3~34-v1.tif,f2~22-v1.tif,102,1.4904702641599592
556,m5~52-v1.tif,f2~26-v1.tif,102,1.4066655368838128
557,m3~35-v1.tif,f3~37-v1.tif,102,1.0386003316084151
558,m3~35-v1.tif,f1~16-v1.tif,102,1.1918497308566152
559,m3~35-v1.tif,f3~35-v1.tif,102,1.3474854937977334
560,m1~15-v1.tif,f1~16-v1.tif,102,1.1896939996518692
561,m2~26-v1.tif,f4~45-v1.tif,102,1.4424242885516676
562,m3~35-v1.tif,f3~33-v1.tif,102,1.3579058143364895
563,m5~52-v1.tif,f5~51-v1.tif,102,1.312187531214034
564,m1~12-v1.tif,f5~58-v1.tif,102,1.2956105250842165
565,m4~42-v1.tif,f4~43-v1.tif,102,1.44259438154971
566,m2~27-v1.tif,f3~33-v1.tif,102,1.1090816155371852
567,m4~43-v1.tif,f2~26-v1.tif,102,1.3019195384231317
568,m5~53-v1.tif,f3~33-v1.tif,102,1.496266223524751
569,m3~34-v1.tif,f5~58-v1.tif,102,1.095985819170891
570,m2~24-v1.tif,f4~43-v1.tif,102,1.3225360123312822
571,m1~19-v1.tif,f1~12-v1.tif,102,1.098441096761897
572,m2~28-v1.tif,f3~31-v1.tif,102,1.3075094813165056
573,m4~48-v1.tif,f3~36-v1.tif,102,1.0527631019153192
574,m5~53-v1.tif,f5~58-v1.tif,102,1.1483260173612158
575,m1~17-v1.tif,f3~31-v1.tif,102,1.1525535228773645
576,m1~17-v1.tif,f2~22-v1.tif,102,1.2892955633416336
577,m4~48-v1.tif,f1~11-v1.tif,102,1.0599471443032775
578,m2~24-v1.tif,f3~36-v1.tif,102,1.2119412124749658
579,m2~27-v1.tif,f4~46-v1.tif,102,1.480218991803162
580,m2~24-v1.tif,f5~54-v1.tif,102,1.3121506660092492
581,m2~27-v1.tif,f4~45-v1.tif,102,1.4942362259293285
582,m1~18-v1.tif,f2~21-v1.tif,102,1.113389706929677
583,m1~19-v1.tif,f1~12-v1.tif,102,1.2531671719803543
584,m3~35-v1.tif,f1~16-v1.tif,102,1.1337786194317463
585,m5~51-v1.tif,f3~31-v1.tif,102,1.45065363276979
586,m4~43-v1.tif,f4~46-v1.tif,102,1.3398013611299402
587,m1~12-v1.tif,f5~54-v1.tif,102,1.0442625340294351
588,m2~28-v1.tif,f5~51-v1.tif,102,1.060928379407021
589,m5~51-v1.tif,f1~11-v1.tif,102,1.241850185267931
590,m5~51-v1.tif,f5~59-v1.tif,102,1.061029683416721
591,m1~15-v1.tif,f3~37-v1.tif,102,1.0622372583661992
592,m3~36-v1.tif,f5~58-v1.tif,102,1.4674285520118753
593,m2~28-v1.tif,f3~33-v1.tif,102,1.2305159700708146
594,m4~42-v1.tif,f5~51-v1.tif,102,1.0140112518819926
595,m3~35-v1.tif,f3~37-v1.tif,102,1.1775690078410608
596,m3~34-v1.tif,f3~33-v1.tif,102,1.2486677163160735
597,m1~17-v1.tif,f5~58-v1.tif,102,1.105097594372226
598,m2~27-v1.tif,f2~21-v1.tif,102,1.3663190837021209
599,m3~36-v1.tif,f1~12-v1.tif,102,1.1853397127300391
600,m2~24-v1.tif,f5~59-v1.tif,102,1.0816658948761846
601,m2~26-v1.tif,f1~16-v1.tif,102,1.4658678598144919
602,m5~52-v1.tif,f5~56-v1.tif,102,1.1182374120358831
603,m2~28-v1.tif,f4~46-v1.tif,102,1.4276899439577664
604,m1~18-v1.tif,f1~16-v1.tif,102,1.3545437720680822
605,m1~18-v1.tif,f4~43-v1.tif,102,1.0720372072307838
606,m3~35-v1.tif,f2~26-v1.tif,102,1.2536795295178316
607,m3~34-v1.tif,f1~16-v1.tif,102,1.4218839480643397
608,m2~26-v1.tif,f4~45-v1.tif,102,1.2720212322393518
609,m2~26-v1.tif,f5~54-v1.tif,102,1.2171019782242103
610,m3~34-v1.tif,f3~36-v1.tif,102,1.1829518895205733
611,m2~27-v1.tif,f1~12-v1.tif,102,1.1010868429788292
612,m3~34-v1.tif,f2~26-v1.tif,102,1.0383451663122314
613,m1~18-v1.tif,f1~16-v1.tif,102,1.283232033522469
614,m5~51-v1.tif,f5~59-v1.tif,102,1.420535070491469
615,m2~29-v1.tif,f4~46-v1.tif,102,1.0629978337279522
616,m4~410-v1.tif,f2~22-v1.tif,102,1.3572232120978884
617,m4~47-v1.tif,f4~45-v1.tif,102,1.1108950409965712
618,m2~28-v1.tif,f5~59-v1.tif,102,1.3884772932062663
619,m5~51-v1.tif,f1~12-v1.tif,102,1.3878022021553733
620,m1~17-v1.tif,f4~43-v1.tif,102,1.4681980588486907
621,m5~51-v1.tif,f3~33-v1.tif,102,1.0662126919376125
622,m1~17-v1.tif,f1~12-v1.tif,102,1.072235669566204
623,m4~47-v1.tif,f5~51-v1.tif,102,1.4735845272858623
624,m1~17-v1.tif,f1~12-v1.tif,102,1.3084917822149316
625,m3~34-v1.tif,f5~54-v1.tif,102,1.188186959050611
626,m2~29-v1.tif,f2~26-v1.tif,102,1.1228161304587116
627,m2~29-v1.tif,f5~54-v1.tif,102,1.083065191364245
628,m2~26-v1.tif,f3~37-v1.tif,102,1.046811471001254
629,m4~42-v1.tif,f3~37-v1.tif,102,1.0997289308431881
630,m2~24-v1.tif,f2~26-v1.tif,102,1.1400539555998828
631,m5~53-v1.tif,f5~54-v1.tif,102,1.213648976835256
632,m4~47-v1.tif,f4~45-v1.tif,102,1.1801985402709645
633,m4~410-v1.tif,f1~12-v1.tif,102,1.2376033135966489
634,m4~47-v1.tif,f3~35-v1.tif,102,1.0053356758834828
635,m3~34-v1.tif,f3~31-v1.tif,102,1.3010015623173592
636,m4~410-v1.tif,f4~45-v1.tif,102,1.46387109647841
637,m5~51-v1.tif,f5~58-v1.tif,102,1.4381972456353351
638,m2~27-v1.tif,f1~11-v1.tif,102,1.4535909525529933
639,m1~17-v1.tif,f5~58-v1.tif,102,1.319707502781737
640,m4~43-v1.tif,f1~16-v1.tif,102,1.072530063071106
641,m4~47-v1.tif,f5~58-v1.tif,102,1.1286134957116938
642,m4~42-v1.tif,f5~56-v1.tif,102,1.146221105824485
643,m2~28-v1.tif,f3~37-v1.tif,102,1.4433021527137144
644,m1~17-v1.tif,f4~46-v1.tif,102,1.2912647744348835
645,m2~26-v1.tif,f5~59-v1.tif,102,1.3522720319536214
646,m2~28-v1.tif,f4~43-v1.tif,102,1.1829685485593455
647,m2~29-v1.tif,f3~35-v1.tif,102,1.0790574034794176
648,m4~48-v1.tif,f1~12-v1.tif,102,1.3011997766969825
649,m4~410-v1.tif,f4~45-v1.tif,102,1.277885768384132
650,m1~17-v1.tif,f1~16-v1.tif,102,1.1524342250097646
651,m5~53-v1.tif,f3~37-v1.tif,102,1.2862065726185523
652,m2~26-v1.tif,f3~31-v1.tif,102,1.3841088725948216
653,m5~52-v1.tif,f3~33-v1.tif,102,1.4658565629783036
654,m3~34-v1.tif,f1~12-v1.tif,102,1.3955405790719695
655,m2~28-v1.tif,f1~12-v1.tif,102,1.16247026988378
656,m4~43-v1.tif,f3~36-v1.tif,102,1.0407077975125432
657,m1~17-v1.tif,f1~11-v1.tif,102,1.0037369019423417
658,m5~52-v1.tif,f3~35-v1.tif,102,1.0114918897868552
659,m3~36-v1.tif,f1~16-v1.tif,102,1.4083923185161191
660,m3~36-v1.tif,f2~21-v1.tif,102,1.4467466531725337
661,m4~47-v1.tif,f1~16-v1.tif,102,1.2033994660651732
662,m2~29-v1.tif,f4~45-v1.tif,102,1.0471738001971365
663,m1~12-v1.tif,f1~16-v1.tif,102,1.2650331842057962
664,m3~35-v1.tif,f5~54-v1.tif,102,1.1183520908068818
665,m2~24-v1.tif,f5~58-v1.tif,102,1.3293785568210392
666,m1~12-v1.tif,f3~33-v1.tif,102,1.2490164620005029
667,m1~12-v1.tif,f5~58-v1.tif,102,1.0419837978829751
668,m2~27-v1.tif,f3~35-v1.tif,102,1.3709212007426022
669,m1~15-v1.tif,f1~11-v1.tif,102,1.2404600111006807
670,m1~17-v1.tif,f2~26-v1.tif,102,1.012472693280607
671,m1~18-v1.tif,f5~51-v1.tif,102,1.2274453614336616
672,m1~18-v1.tif,f4~45-v1.tif,102,1.2206552752495026
673,m2~29-v1.tif,f2~21-v1.tif,102,1.3493919071255895
674,m1~17-v1.tif,f4~46-v1.tif,102,1.2598866374143791
675,m4~42-v1.tif,f1~16-v1.tif,102,1.188582563652738
676,m4~47-v1.tif,f1~12-v1.tif,102,1.1626972031695284
677,m4~43-v1.tif,f5~56-v1.tif,102,1.448202015503747
678,m1~18-v1.tif,f3~36-v1.tif,102,1.1031159301529987
679,m1~18-v1.tif,f4~46-v1.tif,102,1.3554407463981528
680,m1~15-v1.tif,f3~31-v1.tif,102,1.0834526733306769
681,m2~27-v1.tif,f5~51-v1.tif,102,1.1751720854969934
682,m4~47-v1.tif,f2~22-v1.tif,102,1.0276638774904714
683,m2~29-v1.tif,f4~45-v1.tif,102,1.2339639808287697
684,m1~12-v1.tif,f3~35-v1.tif,102,1.2994787611647551
685,m5~52-v1.tif,f3~37-v1.tif,102,1.1580333594396643
686,m1~19-v1.tif,f2~21-v1.tif,102,1.4840805254487484
687,m2~29-v1.tif,f3~35-v1.tif,102,1.3959507031666492
688,m4~48-v1.tif,f5~54-v1.tif,102,1.409224403381081
689,m5~53-v1.tif,f3~36-v1.tif,102,1.461530851324209
690,m1~12-v1.tif,f2~22-v1.tif,102,1.1243763015803756
691,m4~410-v1.tif,f3~33-v1.tif,102,1.250797264449758
692,m4~43-v1.tif,f3~37-v1.tif,102,1.19327642768974
693,m4~42-v1.tif,f4~45-v1.tif,102,1.3172774340273987
694,m4~47-v1.tif,f4~46-v1.tif,102,1.0766804654046047
695,m1~17-v1.tif,f4~45-v1.tif,102,1.1996928093106312
696,m4~42-v1.tif,f4~43-v1.tif,102,1.2265845098418997
697,m2~27-v1.tif,f2~21-v1.tif,102,1.0231811568720075
698,m2~27-v1.tif,f5~58-v1.tif,102,1.4232604371668371
699,m1~19-v1.tif,f4~43-v1.tif,102,1.2952250119986404
700,m4~47-v1.tif,f3~35-v1.tif,102,1.195599178079907
701,m4~43-v1.tif,f4~46-v1.tif,102,1.4279568210298934
702,m1~18-v1.tif,f3~37-v1.tif,102,1.1590534046969423
703,m3~34-v1.tif,f2~22-v1.tif,102,1.2556096489313595
704,m3~35-v1.tif,f4~46-v1.tif,102,1.1777297498758497
705,m4~48-v1.tif,f1~11-v1.tif,102,1.019793383214701
706,m3~36-v1.tif,f2~26-v1.tif,102,1.338669234117488
707,m3~35-v1.tif,f1~16-v1.tif,102,1.4338841498625188
708,m3~36-v1.tif,f2~22-v1.tif,102,1.4322871753359545
709,m4~48-v1.tif,f2~26-v1.tif,102,1.3078729275202472
710,m4~48-v1.tif,f1~16-v1.tif,102,1.1423690400324895
711,m2~28-v1.tif,f3~37-v1.tif,102,1.0061833789993515
712,m5~52-v1.tif,f3~31-v1.tif,102,1.0054681810893231
713,m1~19-v1.tif,f3~33-v1.tif,102,1.0523359962043382
714,m1~17-v1.tif,f4~45-v1.tif,102,1.4437902329593286
715,m1~17-v1.tif,f4~45-v1.tif,102,1.3971654871325216
716,m4~43-v1.tif,f5~58-v1.tif,102,1.2358642459697349
717,m2~27-v1.tif,f1~16-v1.tif,102,1.2856397498019083
718,m4~48-v1.tif,f3~37-v1.tif,102,1.2054638384673084
719,m4~43-v1.tif,f1~16-v1.tif,102,1.028848112477386
720,m5~53-v1.tif,f2~26-v1.tif,102,1.4833966585871028
721,m2~27-v1.tif,f2~22-v1.tif,102,1.0161279190537014
722,m3~34-v1.tif,f5~58-v1.tif,102,1.2445726425671142
723,m3~36-v1.tif,f4~45-v1.tif,102,1.397666407806907
724,m5~53-v1.tif,f3~35-v1.tif,102,1.3219457108442976
725,m4~410-v1.tif,f5~58-v1.tif,102,1.490350456003945
726,m5~51-v1.tif,f3~37-v1.tif,102,1.0305811564991052
727,m2~28-v1.tif,f4~46-v1.tif,102,1.1345300602828292
728,m5~52-v1.tif,f3~33-v1.tif,102,1.1461656920811265
729,m5~52-v1.tif,f5~54-v1.tif,102,1.0127768159023396
730,m3~34-v1.tif,f1~12-v1.tif,102,1.0351871514555913
731,m2~26-v1.tif,f2~21-v1.tif,102,1.2235509423203703
732,m4~42-v1.tif,f5~56-v1.tif,102,1.3879727203948566
733,m1~12-v1.tif,f5~51-v1.tif,102,1.2041173310152429
734,m1~19-v1.tif,f3~37-v1.tif,102,1.4245434253267972
735,m2~26-v1.tif,f1~16-v1.tif,102,1.3728665760001997
736,m5~53-v1.tif,f2~22-v1.tif,102,1.176694355430279
737,m2~28-v1.tif,f5~58-v1.tif,102,1.2505761434981253
738,m2~28-v1.tif,f2~22-v1.tif,102,1.4627890696292019
739,m2~26-v1.tif,f5~51-v1.tif,102,1.2423065007975735
740,m4~43-v1.tif,f5~58-v1.tif,102,1.2608533863215006
741,m1~12-v1.tif,f5~54-v1.tif,102,1.1587373115271205
742,m2~27-v1.tif,f1~16-v1.tif,102,1.3184472187431846
743,m1~19-v1.tif,f5~59-v1.tif,102,1.2782957409461453
744,m1~18-v1.tif,f1~11-v1.tif,102,1.263514688660674
745,m4~410-v1.tif,f5~56-v1.tif,102,1.4107371561112492
746,m4~47-v1.tif,f1~12-v1.tif,102,1.1726331808583217
747,m3~34-v1.tif,f3~36-v1.tif,102,1.220674638682302
748,m3~36-v1.tif,f5~56-v1.tif,102,1.3673458846941997
749,m1~17-v1.tif,f2~21-v1.tif,102,1.2149683117296497
750,m5~52-v1.tif,f3~37-v1.tif,102,1.3515143500178035
751,m4~47-v1.tif,f4~43-v1.tif,102,1.1373454108098668
752,m4~43-v1.tif,f5~59-v1.tif,102,1.4647570803834702
753,m3~36-v1.tif,f3~36-v1.tif,102,1.3711439128674532
754,m5~52-v1.tif,f1~16-v1.tif,102,1.2616580035189304
755,m1~12-v1.tif,f1~11-v1.tif,102,1.4896532539120226
756,m5~52-v1.tif,f5~58-v1.tif,102,1.0030782267166658
757,m5~51-v1.tif,f3~31-v1.tif,102,1.47835052323622
758,m2~26-v1.tif,f4~46-v1.tif,102,1.2758302242849406
759,m1~18-v1.tif,f4~45-v1.tif,102,1.4983831442299511
760,m3~34-v1.tif,f2~26-v1.tif,102,1.2297064077046742
761,m1~19-v1.tif,f3~35-v1.tif,102,1.0900826013963465
762,m4~48-v1.tif,f5~59-v1.tif,102,1.3634440579605325
763,m5~52-v1.tif,f3~36-v1.tif,102,1.3278872632670649
764,m4~47-v1.tif,f5~51-v1.tif,102,1.2190909734414337
765,m2~28-v1.tif,f5~56-v1.tif,102,1.3864007498999569
766,m1~18-v1.tif,f1~12-v1.tif,102,1.0853402487113866
767,m5~53-v1.tif,f2~26-v1.tif,102,1.4816599840393372
768,m1~17-v1.tif,f5~56-v1.tif,102,1.31551592996079
769,m4~42-v1.tif,f2~21-v1.tif,102,1.1583531005113512
770,m3~36-v1.tif,f1~12-v1.tif,102,1.1410543617704394
771,m2~26-v1.tif,f1~12-v1.tif,102,1.3582547323201348
772,m1~18-v1.tif,f5~59-v1.tif,102,1.1386673680327155
773,m1~19-v1.tif,f2~21-v1.tif,102,1.0294196647625422
774,m5~53-v1.tif,f2~22-v1.tif,102,1.08278615520253
775,m3~35-v1.tif,f4~43-v1.tif,102,1.1029934679644726
776,m1~12-v1.tif,f1~12-v1.tif,102,1.4417064358920866
777,m1~18-v1.tif,f3~36-v1.tif,102,1.2510923976482469
778,m4~43-v1.tif,f5~56-v1.tif,102,1.3380702668615774
779,m3~35-v1.tif,f3~35-v1.tif,102,1.0167984743174818
780,m1~18-v1.tif,f3~36-v1.tif,102,1.004599696326085
781,m3~36-v1.tif,f4~45-v1.tif,102,1.1825424265307554
782,m4~43-v1.tif,f3~35-v1.tif,102,1.1216773413546477
783,m3~34-v1.tif,f1~11-v1.tif,102,1.2835894465440232
784,m4~410-v1.tif,f5~51-v1.tif,102,1.0123504295632946
785,m3~34-v1.tif,f5~56-v1.tif,102,1.2711140102683005
786,m2~29-v1.tif,f5~59-v1.tif,102,1.2364265898111473
787,m3~36-v1.tif,f2~26-v1.tif,102,1.4907330081800378
788,m1~19-v1.tif,f5~58-v1.tif,102,1.3132110323893809
789,m3~35-v1.tif,f5~56-v1.tif,102,1.01411401654493
790,m4~43-v1.tif,f3~36-v1.tif,102,1.1537949757360282
791,m1~18-v1.tif,f2~21-v1.tif,102,1.0717495358905025
792,m5~53-v1.tif,f5~56-v1.tif,102,1.13296770921269
793,m1~18-v1.tif,f5~51-v1.tif,102,1.0711401766527224
794,m1~18-v1.tif,f1~16-v1.tif,102,1.4316492114016517
795,m2~29-v1.tif,f4~46-v1.tif,102,1.0481349970846887
796,m2~29-v1.tif,f4~46-v1.tif,102,1.2459073893342778
797,m5~51-v1.tif,f1~16-v1.tif,102,1.1821732529357158
798,m3~34-v1.tif,f2~22-v1.tif,102,1.2298262621803857
799,m3~36-v1.tif,f1~12-v1.tif,102,1.3298446449385972
800,m5~51-v1.tif,f5~58-v1.tif,102,1.2858242505463702
801,m5~53-v1.tif,f3~36-v1.tif,102,1.1318326764928035
